票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,4272298637,a,普通卡,1141,191,971FW,2017/6/17 08:55,1,花蓮火車站,2017/6/17 09:11,3,花蓮工校,21,24,21,3
ECC,47000,830124085,a,普通卡,1141,191,971FW,2017/6/17 10:09,17,綠水,2017/6/17 10:12,18,天祥,22,25,22,3
ECC,47000,904407973,a,普通卡,1141,191,971FW,2017/6/17 15:44,18,天祥,2017/6/17 17:09,1,花蓮火車站,137,156,137,19
ECC,47000,105560385,a,普通卡,1141,191,971FW,2017/6/17 16:31,10,外秀林,2017/6/17 17:05,1,花蓮火車站,63,72,63,9
ECC,47000,105667185,a,普通卡,1141,191,971FW,2017/6/17 16:32,10,外秀林,2017/6/17 17:05,1,花蓮火車站,63,72,63,9
ECC,47000,3382481836,a,普通卡,1126,206,971FW,2017/6/18 07:36,13,太魯閣,2017/6/18 08:05,19,文山,63,72,63,9
ECC,47000,2717405263,e,學生卡,1126,206,971FW,2017/6/18 10:09,5,國軍總醫院,2017/6/18 10:21,3,花蓮工校,21,24,21,3
ECC,47000,1620333845,a,普通卡,1126,206,971FW,2017/6/18 10:24,2,上美崙,2017/6/18 10:29,1,花蓮火車站,21,24,21,3
ECC,47000,863725829,a,普通卡,1133,208,995FW,2017/6/19 10:41,1,花蓮火車站,2017/6/19 11:02,1,花蓮火車站,21,24,21,3
ECC,47000,266784513,a,普通卡,1133,208,995FW,2017/6/19 10:41,1,花蓮火車站,2017/6/19 10:59,1,花蓮火車站,21,24,21,3
ECC,47000,246574065,a,普通卡,1133,208,995FW,2017/6/19 10:46,1,花蓮火車站,2017/6/19 12:06,13,太魯閣,87,99,87,12
ECC,47000,246584625,a,普通卡,1133,208,995FW,2017/6/19 10:46,1,花蓮火車站,2017/6/19 12:06,13,太魯閣,87,99,87,12
ECC,47000,881682229,a,普通卡,1133,208,995FW,2017/6/19 10:48,1,花蓮火車站,2017/6/19 11:35,7,康樂村,39,44,39,5
ECC,47000,905325157,a,普通卡,1133,208,995FW,2017/6/19 10:48,1,花蓮火車站,2017/6/19 11:35,7,康樂村,39,44,39,5
ECC,47000,1998612592,a,普通卡,1133,208,995FW,2017/6/19 14:19,16,燕子口,2017/6/19 14:59,12,富世國小,45,51,45,6
ECC,47000,3229547443,a,普通卡,1133,208,995FW,2017/6/19 14:19,16,燕子口,2017/6/19 14:59,12,富世國小,45,51,45,6
ECC,47000,777483941,a,普通卡,1133,208,995FW,2017/6/19 15:21,6,北埔,2017/6/19 15:52,1,花蓮火車站,33,38,33,5
ECC,47000,731776645,e,學生卡,1141,191,971FW,2017/6/19 08:38,1,花蓮火車站,2017/6/19 10:15,18,天祥,137,156,137,19
iPass,47000,75E3FADE,A1,普通卡,1141,191,971FW,2017/6/19 08:38,1,花蓮火車站,2017/6/19 09:18,5,國軍總醫院,30,34,30,4
ECC,47000,1643064997,a,普通卡,1141,191,971FW,2017/6/19 09:05,2,上美崙,2017/6/19 09:15,4,嘉里村,21,24,21,3
ECC,47000,639307298,a,普通卡,1141,191,971FW,2017/6/19 11:24,17,綠水,2017/6/19 12:22,3,花蓮工校,112,127,112,15
ECC,47000,2613646159,a,普通卡,1141,191,971FW,2017/6/19 11:24,17,綠水,2017/6/19 12:22,3,花蓮工校,112,127,112,15
ECC,47000,4046761462,a,普通卡,1133,206,975FW,2017/6/20 17:24,13,太魯閣,2017/6/20 17:35,12,富世國小,21,24,21,3
ECC,47000,320030319,a,普通卡,1133,206,975FW,2017/6/20 17:25,13,太魯閣,2017/6/20 17:35,12,富世國小,21,24,21,3
iPass,47000,F16A2A33,A3,市敬老,1141,191,971FW,2017/6/20 08:39,1,花蓮火車站,2017/6/20 09:02,2,上美崙,11,12,11,1
iPass,47000,81BF0303,A1,普通卡,1141,191,971FW,2017/6/20 17:08,1,花蓮火車站,2017/6/20 17:23,1,花蓮火車站,21,24,21,3
ECC,47000,1636977989,f,兒童票,1126,191,971FW,2017/6/21 06:44,1,花蓮火車站,2017/6/21 07:34,13,太魯閣,40,46,40,6
ECC,47000,1659185493,c,愛心卡,1126,191,971FW,2017/6/21 09:34,17,綠水,2017/6/21 09:49,13,太魯閣,25,29,25,4
ECC,47000,1659001061,d,陪伴卡,1126,191,971FW,2017/6/21 09:34,17,綠水,2017/6/21 09:49,13,太魯閣,50,57,50,7
ECC,47000,1660732933,b,市敬老,1126,191,971FW,2017/6/21 09:34,17,綠水,2017/6/21 09:49,13,太魯閣,25,29,25,4
ECC,47000,617773263,e,學生卡,1133,101,993FW,2017/6/22 13:42,1,花蓮火車站,2017/6/22 14:09,1,花蓮火車站,21,24,21,3
ECC,47000,572728719,a,普通卡,1133,101,993FW,2017/6/22 13:43,1,花蓮火車站,2017/6/22 14:00,1,花蓮火車站,21,24,21,3
ECC,47000,1637436917,a,普通卡,1133,101,993FW,2017/6/22 13:47,1,花蓮火車站,2017/6/22 14:58,13,太魯閣,87,99,87,12
ECC,47000,1600565263,a,普通卡,1133,101,993FW,2017/6/22 13:49,1,花蓮火車站,2017/6/22 15:25,16,燕子口,130,148,130,18
ECC,47000,141445048,a,普通卡,1133,101,993FW,2017/6/22 13:49,1,花蓮火車站,2017/6/22 15:25,16,燕子口,130,148,130,18
iPass,47000,32279500,A2,學生卡,1133,101,993FW,2017/6/22 13:49,1,花蓮火車站,2017/6/22 15:25,16,燕子口,130,148,130,18
ECC,47000,652339845,a,普通卡,1133,101,993FW,2017/6/22 13:49,1,花蓮火車站,2017/6/22 15:25,16,燕子口,130,148,130,18
ECC,47000,604178703,a,普通卡,1133,101,993FW,2017/6/22 13:49,1,花蓮火車站,2017/6/22 15:25,16,燕子口,130,148,130,18
ECC,47000,2868698506,a,普通卡,1133,101,993FW,2017/6/22 14:07,1,花蓮火車站,2017/6/22 14:32,7,康樂村,39,44,39,5
ECC,47000,376100212,a,普通卡,1133,101,993FW,2017/6/22 17:30,13,太魯閣,2017/6/22 18:37,1,花蓮火車站,87,99,87,12
ECC,47000,280412945,a,普通卡,1133,101,993FW,2017/6/22 17:30,13,太魯閣,2017/6/22 18:37,1,花蓮火車站,87,99,87,12
ECC,47000,1637436917,a,普通卡,1133,101,993FW,2017/6/22 17:34,13,太魯閣,2017/6/22 18:37,1,花蓮火車站,87,99,87,12
ECC,47000,92639761,a,普通卡,1133,101,993FW,2017/6/22 18:15,2,上美崙,2017/6/22 18:31,1,花蓮火車站,21,24,21,3
ECC,47000,3054843155,a,普通卡,1141,191,971FW,2017/6/22 16:49,17,綠水,2017/6/22 18:21,1,花蓮火車站,104,149,104,45
ECC,47000,1226558888,e,學生卡,1141,191,971FW,2017/6/22 16:49,17,綠水,2017/6/22 18:21,1,花蓮火車站,131,149,131,18
iPass,47000,2895700,A2,學生卡,1141,191,971FW,2017/6/22 16:49,17,綠水,2017/6/22 18:21,1,花蓮火車站,131,149,131,18
ECC,47000,1226475432,e,學生卡,1141,191,971FW,2017/6/22 16:49,17,綠水,2017/6/22 18:20,1,花蓮火車站,131,149,131,18
ECC,47000,702759701,a,普通卡,1141,191,971FW,2017/6/22 16:50,17,綠水,2017/6/22 18:03,1,花蓮火車站,131,149,131,18
ECC,47000,1711969056,a,普通卡,1141,191,971FW,2017/6/22 16:50,17,綠水,2017/6/22 18:03,1,花蓮火車站,131,149,131,18
ECC,47000,1661730024,a,普通卡,1141,191,971FW,2017/6/22 17:37,5,國軍總醫院,2017/6/22 18:07,1,花蓮火車站,30,34,30,4
ECC,47000,684764805,e,學生卡,1141,191,971FW,2017/6/22 17:53,2,上美崙,2017/6/22 18:21,1,花蓮火車站,21,24,21,3
ECC,47000,1636977989,f,兒童票,1126,191,971FW,2017/6/23 06:41,1,花蓮火車站,2017/6/23 07:34,13,太魯閣,40,46,40,6
ECC,47000,1433360374,a,普通卡,1126,191,971FW,2017/6/23 10:48,6,北埔,2017/6/23 11:21,1,花蓮火車站,33,38,33,5
ECC,47000,2778878063,e,學生卡,1126,191,971FW,2017/6/23 11:08,1,花蓮火車站,2017/6/23 11:25,1,花蓮火車站,21,24,21,3
ECC,47000,263895887,a,普通卡,1126,191,971FW,2017/6/23 11:09,1,花蓮火車站,2017/6/23 11:25,1,花蓮火車站,21,24,21,3
ECC,47000,355459816,e,學生卡,1133,246,145FU,2017/6/23 10:48,1,花蓮火車站,2017/6/23 12:22,16,燕子口,130,148,130,18
ECC,47000,1898794528,a,普通卡,1133,246,145FU,2017/6/23 10:49,1,花蓮火車站,2017/6/23 10:59,1,花蓮火車站,21,24,21,3
ECC,47000,1275313835,a,普通卡,1133,246,145FU,2017/6/23 10:49,1,花蓮火車站,2017/6/23 10:59,1,花蓮火車站,21,24,21,3
ECC,47000,3183616058,a,普通卡,1133,246,145FU,2017/6/23 10:50,1,花蓮火車站,2017/6/23 12:39,18,天祥,155,177,155,22
ECC,47000,3054732675,a,普通卡,1133,246,145FU,2017/6/23 10:50,1,花蓮火車站,2017/6/23 12:39,18,天祥,98,177,98,79
ECC,47000,2608743983,a,普通卡,1133,246,145FU,2017/6/23 10:55,1,花蓮火車站,2017/6/23 11:17,3,花蓮工校,21,24,21,3
ECC,47000,28934053,a,普通卡,1133,246,145FU,2017/6/23 11:15,3,花蓮工校,2017/6/23 12:39,18,天祥,135,154,135,19
ECC,47000,3183616058,a,普通卡,1133,246,145FU,2017/6/23 12:41,1,花蓮火車站,2017/6/23 12:41,18,天祥,155,177,155,22
ECC,47000,28934053,a,普通卡,1133,246,145FU,2017/6/23 13:51,18,天祥,2017/6/23 15:29,3,花蓮工校,90,154,90,64
ECC,47000,355459816,e,學生卡,1133,246,145FU,2017/6/23 13:52,18,天祥,2017/6/23 14:06,17,綠水,22,25,22,3
ECC,47000,44837633,a,普通卡,1133,246,145FU,2017/6/23 13:57,18,天祥,2017/6/23 14:49,13,太魯閣,69,78,69,9
ECC,47000,1607487493,a,普通卡,1133,246,145FU,2017/6/23 13:57,18,天祥,2017/6/23 14:49,13,太魯閣,69,78,69,9
ECC,47000,1607157525,a,普通卡,1133,246,145FU,2017/6/23 13:57,18,天祥,2017/6/23 14:49,13,太魯閣,69,78,69,9
iPass,47000,1AAC4232,A1,普通卡,1126,178,975FW,2017/6/24 06:36,1,花蓮火車站,2017/6/24 06:49,2,上美崙,21,24,21,3
ECC,47000,4263688589,b,市敬老,1126,178,975FW,2017/6/24 06:39,1,花蓮火車站,2017/6/24 08:13,22,薛家場,86,98,86,12
ECC,47000,3520404131,a,普通卡,1126,178,975FW,2017/6/24 09:53,11,新城,2017/6/24 10:38,1,花蓮火車站,69,79,69,10
ECC,47000,4061665501,a,普通卡,1126,178,975FW,2017/6/24 10:19,4,嘉里村,2017/6/24 10:40,1,花蓮火車站,28,32,28,4
ECC,47000,3222301700,a,普通卡,1133,101,993FW,2017/6/24 13:40,1,花蓮火車站,2017/6/24 14:14,1,花蓮火車站,21,24,21,3
ECC,47000,3908599738,f,兒童票,1133,101,993FW,2017/6/24 13:40,1,花蓮火車站,2017/6/24 14:13,1,花蓮火車站,11,12,11,1
ECC,47000,224238703,b,市敬老,1133,101,993FW,2017/6/24 15:07,13,太魯閣,2017/6/24 15:34,16,燕子口,22,25,22,3
ECC,47000,2532486088,a,普通卡,1133,101,993FW,2017/6/24 15:07,13,太魯閣,2017/6/24 15:34,16,燕子口,43,49,43,6
ECC,47000,2859224563,a,普通卡,1133,101,993FW,2017/6/24 17:23,13,太魯閣,2017/6/24 17:29,12,富世國小,21,24,21,3
ECC,47000,640082517,e,學生卡,1133,101,993FW,2017/6/24 17:23,13,太魯閣,2017/6/24 18:16,1,花蓮火車站,87,99,87,12
ECC,47000,730922795,e,學生卡,1133,101,993FW,2017/6/24 17:30,12,富世國小,2017/6/24 18:15,1,花蓮火車站,84,96,84,12
ECC,47000,927843512,a,普通卡,1133,101,993FW,2017/6/24 17:30,12,富世國小,2017/6/24 18:15,1,花蓮火車站,84,96,84,12
ECC,47000,199820961,a,普通卡,1133,101,993FW,2017/6/24 17:35,11,新城,2017/6/24 18:02,3,花蓮工校,53,60,53,7
ECC,47000,3415602822,c,愛心卡,1133,101,993FW,2017/6/24 18:22,1,花蓮火車站,2017/6/24 18:30,1,花蓮火車站,11,12,11,1
ECC,47000,3415206598,d,陪伴卡,1133,101,993FW,2017/6/24 18:22,1,花蓮火車站,2017/6/24 18:30,1,花蓮火車站,11,24,11,13
ECC,47000,249720271,b,市敬老,1141,191,971FW,2017/6/24 08:38,1,花蓮火車站,2017/6/24 08:54,1,花蓮火車站,11,12,11,1
ECC,47000,57763205,a,普通卡,1141,191,971FW,2017/6/24 09:23,8,加灣,2017/6/24 09:27,9,三棧派出所,21,24,21,3
ECC,47000,1629791941,a,普通卡,1141,191,971FW,2017/6/24 15:55,17,綠水,2017/6/24 16:25,13,太魯閣,50,57,50,7
ECC,47000,1222674547,a,普通卡,1141,191,971FW,2017/6/24 16:26,13,太魯閣,2017/6/24 17:02,2,上美崙,65,74,65,9
ECC,47000,4061665501,a,普通卡,1126,191,971FW,2017/6/25 10:10,4,嘉里村,2017/6/25 10:39,1,花蓮火車站,28,32,28,4
ECC,47000,1620333845,a,普通卡,1126,191,971FW,2017/6/25 10:22,2,上美崙,2017/6/25 10:43,1,花蓮火車站,21,24,21,3
ECC,47000,3815363267,e,學生卡,1133,194,990FW,2017/6/25 13:48,1,花蓮火車站,2017/6/25 14:58,13,太魯閣,87,99,87,12
ECC,47000,2697944207,a,普通卡,1133,194,990FW,2017/6/25 13:48,1,花蓮火車站,2017/6/25 14:58,13,太魯閣,87,99,87,12
ECC,47000,794623557,f,兒童票,1133,194,990FW,2017/6/25 13:49,1,花蓮火車站,2017/6/25 14:17,3,花蓮工校,11,12,11,1
ECC,47000,3224258307,a,普通卡,1133,194,990FW,2017/6/25 13:49,1,花蓮火車站,2017/6/25 14:04,1,花蓮火車站,21,24,21,3
ECC,47000,3764021732,a,普通卡,1133,194,990FW,2017/6/25 15:08,14,長春橋,2017/6/25 15:44,18,天祥,58,66,58,8
ECC,47000,3764021732,a,普通卡,1133,194,990FW,2017/6/25 16:34,18,天祥,2017/6/25 18:22,1,花蓮火車站,155,177,155,22
ECC,47000,901408549,a,普通卡,1133,194,990FW,2017/6/25 16:35,18,天祥,2017/6/25 18:21,1,花蓮火車站,155,177,155,22
ECC,47000,892004533,a,普通卡,1133,194,990FW,2017/6/25 16:45,17,綠水,2017/6/25 18:45,1,花蓮火車站,100,170,100,70
ECC,47000,669113109,a,普通卡,1133,194,990FW,2017/6/25 16:54,17,綠水,2017/6/25 18:29,1,花蓮火車站,149,170,149,21
ECC,47000,258342689,a,普通卡,1133,194,990FW,2017/6/25 16:54,17,綠水,2017/6/25 18:29,1,花蓮火車站,144,170,144,26
ECC,47000,3739430340,a,普通卡,1133,194,990FW,2017/6/25 17:01,17,綠水,2017/6/25 18:45,1,花蓮火車站,149,170,149,21
iPass,47000,B2DD9900,A2,學生卡,1133,194,990FW,2017/6/25 17:01,17,綠水,2017/6/25 18:45,1,花蓮火車站,149,170,149,21
ECC,47000,1729144395,f,兒童票,1133,194,990FW,2017/6/25 17:01,17,綠水,2017/6/25 18:45,1,花蓮火車站,75,85,75,10
ECC,47000,3502171611,a,普通卡,1133,194,990FW,2017/6/25 17:01,17,綠水,2017/6/25 18:45,1,花蓮火車站,149,170,149,21
ECC,47000,253826735,a,普通卡,1133,194,990FW,2017/6/25 17:01,17,綠水,2017/6/25 18:45,1,花蓮火車站,149,170,149,21
ECC,47000,684532805,e,學生卡,1133,194,990FW,2017/6/25 17:02,16,燕子口,2017/6/25 18:22,1,花蓮火車站,130,148,130,18
ECC,47000,2588188783,a,普通卡,1133,194,990FW,2017/6/25 17:31,13,太魯閣,2017/6/25 18:42,1,花蓮火車站,87,99,87,12
ECC,47000,1393488032,a,普通卡,1133,194,990FW,2017/6/25 17:31,13,太魯閣,2017/6/25 18:42,1,花蓮火車站,87,99,87,12
ECC,47000,2859224563,a,普通卡,1133,194,990FW,2017/6/25 17:31,13,太魯閣,2017/6/25 17:39,12,富世國小,21,24,21,3
ECC,47000,654838181,a,普通卡,1133,194,990FW,2017/6/25 17:31,13,太魯閣,2017/6/25 18:29,1,花蓮火車站,87,99,87,12
ECC,47000,1600899311,a,普通卡,1133,194,990FW,2017/6/25 17:31,13,太魯閣,2017/6/25 18:29,1,花蓮火車站,87,99,87,12
ECC,47000,261333766,a,普通卡,1133,194,990FW,2017/6/25 18:28,1,花蓮火車站,2017/6/25 18:45,1,花蓮火車站,21,24,21,3
ECC,47000,2770257071,b,市敬老,1133,194,990FW,2017/6/25 18:38,1,花蓮火車站,2017/6/25 18:45,1,花蓮火車站,11,12,11,1
ECC,47000,2304336616,e,學生卡,1133,208,995FW,2017/6/25 10:48,1,花蓮火車站,2017/6/25 10:58,1,花蓮火車站,21,24,21,3
ECC,47000,252703087,c,愛心卡,1133,208,995FW,2017/6/25 10:49,1,花蓮火車站,2017/6/25 12:30,16,燕子口,65,74,65,9
ECC,47000,1575042895,a,普通卡,1133,208,995FW,2017/6/25 10:55,1,花蓮火車站,2017/6/25 11:02,1,花蓮火車站,21,24,21,3
ECC,47000,3186017162,a,普通卡,1133,208,995FW,2017/6/25 11:06,1,花蓮火車站,2017/6/25 11:43,9,三棧派出所,58,66,58,8
ECC,47000,892004533,a,普通卡,1133,208,995FW,2017/6/25 12:20,16,燕子口,2017/6/25 12:28,16,燕子口,21,24,21,3
ECC,47000,2959630438,f,兒童票,1133,208,995FW,2017/6/25 13:58,18,天祥,2017/6/25 16:03,1,花蓮火車站,78,89,78,11
ECC,47000,1738706608,a,普通卡,1133,208,995FW,2017/6/25 13:58,18,天祥,2017/6/25 16:03,1,花蓮火車站,155,177,155,22
ECC,47000,1619165909,b,市敬老,1133,208,995FW,2017/6/25 14:55,13,太魯閣,2017/6/25 16:04,1,花蓮火車站,43,50,43,7
ECC,47000,1638206629,a,普通卡,1133,208,995FW,2017/6/25 14:56,13,太魯閣,2017/6/25 16:04,1,花蓮火車站,87,99,87,12
ECC,47000,1672551637,e,學生卡,1141,191,971FW,2017/6/26 08:33,1,花蓮火車站,2017/6/26 09:20,6,北埔,33,38,33,5
ECC,47000,939001244,f,兒童票,1141,191,971FW,2017/6/26 08:39,1,花蓮火車站,2017/6/26 09:49,13,太魯閣,40,46,40,6
ECC,47000,2393231115,a,普通卡,1141,191,971FW,2017/6/26 08:39,1,花蓮火車站,2017/6/26 09:49,13,太魯閣,81,92,81,11
ECC,47000,158958566,a,普通卡,1141,191,971FW,2017/6/26 08:56,1,花蓮火車站,2017/6/26 09:47,13,太魯閣,81,92,81,11
ECC,47000,158953350,a,普通卡,1141,191,971FW,2017/6/26 08:56,1,花蓮火車站,2017/6/26 09:47,13,太魯閣,81,92,81,11
ECC,47000,280914518,a,普通卡,1141,191,971FW,2017/6/26 08:57,1,花蓮火車站,2017/6/26 09:47,13,太魯閣,81,92,81,11
ECC,47000,655675087,a,普通卡,1141,191,971FW,2017/6/26 09:41,11,新城,2017/6/26 09:51,14,長春橋,22,25,22,3
ECC,47000,1429613350,a,普通卡,1141,191,971FW,2017/6/26 17:11,1,花蓮火車站,2017/6/26 17:19,1,花蓮火車站,21,24,21,3
ECC,47000,2974816355,b,市敬老,1141,191,971FW,2017/6/26 17:11,1,花蓮火車站,2017/6/26 17:18,1,花蓮火車站,11,12,11,1
iPass,47000,B26BE505,A1,普通卡,1126,191,971FW,2017/6/27 08:15,18,天祥,2017/6/27 08:43,22,薛家場,35,40,35,5
ECC,47000,1421364864,f,兒童票,1141,191,971FW,2017/6/28 08:35,1,花蓮火車站,2017/6/28 10:11,16,燕子口,56,64,56,8
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/6/28 08:54,1,花蓮火車站,2017/6/28 10:25,18,天祥,137,156,137,19
ECC,47000,1643064997,a,普通卡,1141,191,971FW,2017/6/28 08:57,1,花蓮火車站,2017/6/28 09:08,1,花蓮火車站,21,24,21,3
ECC,47000,2717439023,a,普通卡,1141,191,971FW,2017/6/28 09:49,11,新城,2017/6/28 12:30,25,大禹嶺,228,259,228,31
ECC,47000,2648791439,a,普通卡,1141,191,971FW,2017/6/28 09:49,11,新城,2017/6/28 12:30,25,大禹嶺,228,259,228,31
ECC,47000,1973390240,a,普通卡,1141,191,971FW,2017/6/28 09:50,11,新城,2017/6/28 12:30,25,大禹嶺,228,259,228,31
ECC,47000,684764805,e,學生卡,1133,178,975FW,2017/6/29 13:48,1,花蓮火車站,2017/6/29 14:12,2,上美崙,21,24,21,3
ECC,47000,692622693,a,普通卡,1133,178,975FW,2017/6/29 13:48,1,花蓮火車站,2017/6/29 14:27,6,北埔,33,38,33,5
iPass,47000,B26BE505,A1,普通卡,1133,178,975FW,2017/6/29 16:39,18,天祥,2017/6/29 17:23,12,富世國小,70,80,70,10
ECC,47000,2859224563,a,普通卡,1133,178,975FW,2017/6/29 17:19,13,太魯閣,2017/6/29 17:27,12,富世國小,21,24,21,3
ECC,47000,2291271181,a,普通卡,1133,178,975FW,2017/6/29 18:00,4,嘉里村,2017/6/29 18:15,1,花蓮火車站,28,32,28,4
ECC,47000,684764805,e,學生卡,1133,178,975FW,2017/6/29 18:09,2,上美崙,2017/6/29 18:30,1,花蓮火車站,21,24,21,3
ECC,47000,2710203599,a,普通卡,1133,178,975FW,2017/6/29 18:10,2,上美崙,2017/6/29 18:30,1,花蓮火車站,21,24,21,3
ECC,47000,653781711,a,普通卡,1133,178,975FW,2017/6/29 18:10,2,上美崙,2017/6/29 18:30,1,花蓮火車站,21,24,21,3
ECC,47000,649985103,a,普通卡,1141,191,971FW,2017/6/29 08:33,1,花蓮火車站,2017/6/29 09:03,2,上美崙,21,24,21,3
ECC,47000,278390097,a,普通卡,1141,191,971FW,2017/6/29 08:34,1,花蓮火車站,2017/6/29 09:39,11,新城,69,79,69,10
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/6/29 08:50,1,花蓮火車站,2017/6/29 10:18,18,天祥,137,156,137,19
ECC,47000,2652090191,a,普通卡,1141,191,971FW,2017/6/29 09:36,10,外秀林,2017/6/29 09:45,12,富世國小,21,24,21,3
iPass,47000,6A402A34,A1,普通卡,1141,191,971FW,2017/6/30 08:39,1,花蓮火車站,2017/6/30 09:18,4,嘉里村,28,32,28,4
ECC,47000,278390097,a,普通卡,1141,191,971FW,2017/6/30 08:39,1,花蓮火車站,2017/6/30 09:18,4,嘉里村,28,32,28,4
ECC,47000,2604132367,a,普通卡,1141,191,971FW,2017/6/30 08:39,1,花蓮火車站,2017/6/30 08:54,1,花蓮火車站,21,24,21,3
ECC,47000,320010607,a,普通卡,1141,191,971FW,2017/6/30 08:39,1,花蓮火車站,2017/6/30 09:05,1,花蓮火車站,21,24,21,3
ECC,47000,841160821,b,市敬老,1141,191,971FW,2017/6/30 08:39,1,花蓮火車站,2017/6/30 08:46,1,花蓮火車站,11,12,11,1
ECC,47000,259721857,a,普通卡,1141,191,971FW,2017/6/30 08:39,1,花蓮火車站,2017/6/30 09:50,13,太魯閣,81,92,81,11
ECC,47000,1616342821,a,普通卡,1141,191,971FW,2017/6/30 08:40,1,花蓮火車站,2017/6/30 10:05,16,燕子口,112,127,112,15
ECC,47000,303878785,a,普通卡,1141,191,971FW,2017/6/30 08:40,1,花蓮火車站,2017/6/30 10:05,16,燕子口,112,127,112,15
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/6/30 08:50,1,花蓮火車站,2017/6/30 10:23,18,天祥,137,156,137,19
ECC,47000,640595045,a,普通卡,1141,191,971FW,2017/6/30 09:47,12,富世國小,2017/6/30 10:04,16,燕子口,33,37,33,4
ECC,47000,1569800815,a,普通卡,1141,191,971FW,2017/6/30 10:18,17,綠水,2017/6/30 10:19,17,綠水,21,24,21,3
ECC,47000,3708354400,a,普通卡,1141,191,971FW,2017/6/30 10:18,17,綠水,2017/6/30 10:19,17,綠水,21,24,21,3
ECC,47000,1569800815,a,普通卡,1141,191,971FW,2017/6/30 10:19,18,天祥,2017/6/30 10:19,20,谷園,22,25,22,3
