票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,897027989,a,普通卡,1126,191,971FW,2017/12/21 07:01,6,北埔,2017/12/21 07:22,11,新城,36,41,36,5
ECC,47000,687625861,a,普通卡,1126,191,971FW,2017/12/21 07:09,8,加灣,2017/12/21 07:22,11,新城,22,25,22,3
ECC,47000,1616111493,a,普通卡,1141,191,971FW,2017/12/22 08:49,1,花蓮火車站,2017/12/22 10:11,18,天祥,137,156,137,19
ECC,47000,3690678022,c,愛心卡,1141,191,971FW,2017/12/22 15:27,29,梨山,2017/12/22 15:57,25,大禹嶺,45,51,45,6
iPass,47000,028E6D02,A1,普通卡,1141,191,971FW,2017/12/22 16:08,25,大禹嶺,2017/12/22 19:17,1,花蓮火車站,298,339,298,41
ECC,47000,722692197,a,普通卡,1141,191,971FW,2017/12/22 16:08,25,大禹嶺,2017/12/22 19:18,1,花蓮火車站,298,339,298,41
ECC,47000,45805217,a,普通卡,1141,191,971FW,2017/12/22 16:08,25,大禹嶺,2017/12/22 19:18,1,花蓮火車站,298,339,298,41
ECC,47000,1614724053,a,普通卡,1141,191,971FW,2017/12/22 16:17,25,大禹嶺,2017/12/22 19:10,1,花蓮火車站,298,339,298,41
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/12/22 17:59,18,天祥,2017/12/22 19:03,1,花蓮火車站,109,156,109,47
iPass,47000,577BC082,A1,普通卡,1126,191,971FW,2017/12/23 06:31,1,花蓮火車站,2017/12/23 07:55,19,文山,144,164,144,20
iPass,47000,A2BFDD00,A1,普通卡,1126,191,971FW,2017/12/23 06:31,1,花蓮火車站,2017/12/23 07:55,19,文山,144,164,144,20
ECC,47000,228579855,a,普通卡,1126,191,971FW,2017/12/23 06:35,1,花蓮火車站,2017/12/23 06:51,2,上美崙,21,24,21,3
ECC,47000,909265717,a,普通卡,1126,191,971FW,2017/12/23 07:05,6,北埔,2017/12/23 07:25,11,新城,36,41,36,5
iPass,47000,B26BE505,A1,普通卡,1126,191,971FW,2017/12/23 07:56,18,天祥,2017/12/23 08:18,22,薛家場,35,40,35,5
iPass,47000,B26BE505,A1,普通卡,1126,191,971FW,2017/12/23 08:55,22,薛家場,2017/12/23 09:07,18,天祥,35,40,35,5
iPass,47000,8213940A,A2,學生卡,1126,191,971FW,2017/12/23 08:56,21,西寶,2017/12/23 09:07,18,天祥,23,26,23,3
ECC,47000,880718405,a,普通卡,1126,191,971FW,2017/12/23 09:50,9,三棧派出所,2017/12/23 09:54,8,加灣,21,24,21,3
ECC,47000,2684781245,a,普通卡,1126,191,971FW,2017/12/23 10:25,1,花蓮火車站,2017/12/23 10:36,1,花蓮火車站,21,24,21,3
ECC,47000,46038241,a,普通卡,1133,208,995FW,2017/12/23 10:41,1,花蓮火車站,2017/12/23 11:03,1,花蓮火車站,21,24,21,3
ECC,47000,295288687,a,普通卡,1133,208,995FW,2017/12/23 10:41,1,花蓮火車站,2017/12/23 11:21,3,花蓮工校,21,24,21,3
ECC,47000,862098181,a,普通卡,1133,208,995FW,2017/12/23 10:49,1,花蓮火車站,2017/12/23 12:04,13,太魯閣,87,99,87,12
ECC,47000,105817233,a,普通卡,1133,208,995FW,2017/12/23 12:07,14,長春橋,2017/12/23 12:46,18,天祥,58,66,58,8
ECC,47000,3952481266,c,愛心卡,1133,208,995FW,2017/12/23 14:00,18,天祥,2017/12/23 14:20,16,燕子口,13,15,13,2
ECC,47000,2689522964,d,陪伴卡,1133,208,995FW,2017/12/23 14:00,18,天祥,2017/12/23 14:20,16,燕子口,13,29,13,16
ECC,47000,107751089,b,市敬老,1133,208,995FW,2017/12/23 14:00,18,天祥,2017/12/23 14:21,16,燕子口,13,15,13,2
ECC,47000,110514977,f,兒童票,1133,208,995FW,2017/12/23 14:01,18,天祥,2017/12/23 15:40,1,花蓮火車站,78,89,78,11
ECC,47000,2004297008,a,普通卡,1133,208,995FW,2017/12/23 14:21,16,燕子口,2017/12/23 15:59,1,花蓮火車站,130,148,130,18
ECC,47000,3358185034,a,普通卡,1133,208,995FW,2017/12/23 14:21,16,燕子口,2017/12/23 16:00,1,花蓮火車站,130,148,130,18
ECC,47000,194357569,a,普通卡,1133,208,995FW,2017/12/23 14:21,16,燕子口,2017/12/23 16:01,1,花蓮火車站,130,148,130,18
ECC,47000,265538927,a,普通卡,1133,208,995FW,2017/12/23 14:21,16,燕子口,2017/12/23 16:00,1,花蓮火車站,130,148,130,18
ECC,47000,1659823941,e,學生卡,1133,208,995FW,2017/12/23 14:21,16,燕子口,2017/12/23 16:00,1,花蓮火車站,130,148,130,18
ECC,47000,881443525,a,普通卡,1133,208,995FW,2017/12/23 14:22,16,燕子口,2017/12/23 16:01,1,花蓮火車站,130,148,130,18
ECC,47000,878174981,a,普通卡,1133,208,995FW,2017/12/23 14:22,16,燕子口,2017/12/23 16:01,1,花蓮火車站,130,148,130,18
ECC,47000,644867919,a,普通卡,1133,208,995FW,2017/12/23 14:24,16,燕子口,2017/12/23 16:00,1,花蓮火車站,130,148,130,18
ECC,47000,3544694232,a,普通卡,1141,191,971FW,2017/12/24 08:45,1,花蓮火車站,2017/12/24 09:07,2,上美崙,21,24,21,3
ECC,47000,228579855,a,普通卡,1141,191,971FW,2017/12/24 08:47,1,花蓮火車站,2017/12/24 09:06,2,上美崙,21,24,21,3
ECC,47000,242036225,a,普通卡,1141,191,971FW,2017/12/24 10:26,18,天祥,2017/12/24 10:37,21,西寶,23,26,23,3
ECC,47000,228579855,a,普通卡,1126,191,971FW,2017/12/25 06:35,1,花蓮火車站,2017/12/25 06:51,2,上美崙,21,24,21,3
ECC,47000,675090773,a,普通卡,1126,191,971FW,2017/12/25 06:35,1,花蓮火車站,2017/12/25 06:54,3,花蓮工校,21,24,21,3
ECC,47000,801662133,e,學生卡,1126,191,971FW,2017/12/25 06:54,3,花蓮工校,2017/12/25 07:33,13,太魯閣,61,70,61,9
ECC,47000,897027989,a,普通卡,1126,191,971FW,2017/12/25 07:05,6,北埔,2017/12/25 07:25,11,新城,36,41,36,5
ECC,47000,687625861,a,普通卡,1126,191,971FW,2017/12/25 07:12,8,加灣,2017/12/25 07:24,11,新城,22,25,22,3
ECC,47000,103324017,a,普通卡,1141,191,971FW,2017/12/26 08:35,1,花蓮火車站,2017/12/26 09:18,4,嘉里村,28,32,28,4
ECC,47000,4079527380,a,普通卡,1141,191,971FW,2017/12/26 08:35,1,花蓮火車站,2017/12/26 14:50,29,梨山,387,440,387,53
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/12/26 08:50,1,花蓮火車站,2017/12/26 11:05,18,天祥,137,156,137,19
ECC,47000,264464001,a,普通卡,1141,191,971FW,2017/12/26 08:51,1,花蓮火車站,2017/12/26 08:58,1,花蓮火車站,21,24,21,3
ECC,47000,872260037,a,普通卡,1141,191,971FW,2017/12/26 09:38,10,外秀林,2017/12/26 11:05,18,天祥,74,84,74,10
ECC,47000,4079527380,a,普通卡,1141,191,971FW,2017/12/26 15:01,29,梨山,2017/12/26 19:49,1,花蓮火車站,387,440,387,53
ECC,47000,228579855,a,普通卡,1126,191,971FW,2017/12/27 06:35,1,花蓮火車站,2017/12/27 06:49,2,上美崙,21,24,21,3
ECC,47000,675090773,a,普通卡,1126,191,971FW,2017/12/27 06:35,1,花蓮火車站,2017/12/27 06:54,3,花蓮工校,21,24,21,3
ECC,47000,247787425,a,普通卡,1126,191,971FW,2017/12/27 06:38,1,花蓮火車站,2017/12/27 08:06,18,天祥,137,156,137,19
ECC,47000,897027989,a,普通卡,1126,191,971FW,2017/12/27 07:08,6,北埔,2017/12/27 07:33,11,新城,36,41,36,5
ECC,47000,687625861,a,普通卡,1126,191,971FW,2017/12/27 07:17,8,加灣,2017/12/27 07:33,11,新城,22,25,22,3
ECC,47000,880409653,a,普通卡,1126,191,971FW,2017/12/27 07:26,9,三棧派出所,2017/12/27 07:33,11,新城,21,24,21,3
ECC,47000,103324017,a,普通卡,1141,191,971FW,2017/12/28 08:33,1,花蓮火車站,2017/12/28 09:16,4,嘉里村,28,32,28,4
ECC,47000,2570979240,b,市敬老,1141,191,971FW,2017/12/28 08:34,1,花蓮火車站,2017/12/28 08:49,1,花蓮火車站,11,12,11,1
ECC,47000,581642607,a,普通卡,1141,191,971FW,2017/12/28 08:35,1,花蓮火車站,2017/12/28 08:49,1,花蓮火車站,21,24,21,3
ECC,47000,1616111493,a,普通卡,1141,191,971FW,2017/12/28 08:51,1,花蓮火車站,2017/12/28 10:58,18,天祥,137,156,137,19
ECC,47000,1667457205,a,普通卡,1141,191,971FW,2017/12/28 08:58,1,花蓮火車站,2017/12/28 09:53,13,太魯閣,81,92,81,11
ECC,47000,1667280453,a,普通卡,1141,191,971FW,2017/12/28 08:58,1,花蓮火車站,2017/12/28 09:52,13,太魯閣,81,92,81,11
ECC,47000,88150685,a,普通卡,1141,191,971FW,2017/12/28 08:58,1,花蓮火車站,2017/12/28 09:52,13,太魯閣,81,92,81,11
ECC,47000,1646430053,a,普通卡,1141,191,971FW,2017/12/28 09:06,2,上美崙,2017/12/28 14:02,26,日新崗,296,337,296,41
ECC,47000,213570385,a,普通卡,1141,191,971FW,2017/12/28 09:06,2,上美崙,2017/12/28 14:01,26,日新崗,296,337,296,41
ECC,47000,1646467397,f,兒童票,1141,191,971FW,2017/12/28 09:07,2,上美崙,2017/12/28 14:01,26,日新崗,148,169,148,21
ECC,47000,3350697960,a,普通卡,1141,191,971FW,2017/12/28 11:00,18,天祥,2017/12/28 14:10,25,大禹嶺,161,183,161,22
ECC,47000,2604167695,a,普通卡,1141,191,971FW,2017/12/28 11:00,18,天祥,2017/12/28 14:10,25,大禹嶺,161,183,161,22
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/12/28 18:25,18,天祥,2017/12/28 19:35,1,花蓮火車站,137,156,137,19
ECC,47000,2334447275,a,普通卡,1141,191,971FW,2017/12/28 19:36,1,花蓮火車站,2017/12/28 19:49,1,花蓮火車站,21,24,21,3
ECC,47000,103324017,a,普通卡,1141,191,971FW,2017/12/29 08:36,1,花蓮火車站,2017/12/29 09:24,4,嘉里村,28,32,28,4
ECC,47000,2073196390,a,普通卡,1141,191,971FW,2017/12/29 08:36,1,花蓮火車站,2017/12/29 09:19,3,花蓮工校,21,24,21,3
ECC,47000,297295809,a,普通卡,1141,191,971FW,2017/12/29 08:39,1,花蓮火車站,2017/12/29 13:39,25,大禹嶺,289,339,289,50
ECC,47000,1592011407,a,普通卡,1141,191,971FW,2017/12/29 08:43,1,花蓮火車站,2017/12/29 09:09,2,上美崙,21,24,21,3
ECC,47000,192187681,a,普通卡,1141,191,971FW,2017/12/29 08:54,1,花蓮火車站,2017/12/29 11:03,18,天祥,137,156,137,19
ECC,47000,1968656208,a,普通卡,1141,191,971FW,2017/12/29 12:10,23,洛韶,2017/12/29 13:38,25,大禹嶺,115,131,115,16
ECC,47000,589639695,a,普通卡,1141,191,971FW,2017/12/31 08:35,1,花蓮火車站,2017/12/31 12:10,25,大禹嶺,298,339,298,41
ECC,47000,596404943,a,普通卡,1141,191,971FW,2017/12/31 08:35,1,花蓮火車站,2017/12/31 12:10,25,大禹嶺,298,339,298,41
ECC,47000,1524543087,a,普通卡,1141,191,971FW,2017/12/31 08:36,1,花蓮火車站,2017/12/31 12:10,25,大禹嶺,298,339,298,41
ECC,47000,1187967229,a,普通卡,1141,191,971FW,2017/12/31 08:40,1,花蓮火車站,2017/12/31 10:56,23,洛韶,182,207,182,25
ECC,47000,602393039,a,普通卡,1141,191,971FW,2017/12/31 08:40,1,花蓮火車站,2017/12/31 10:57,23,洛韶,182,207,182,25
ECC,47000,295840209,a,普通卡,1141,191,971FW,2017/12/31 08:54,1,花蓮火車站,2017/12/31 09:47,13,太魯閣,81,92,81,11
ECC,47000,238721647,a,普通卡,1141,191,971FW,2017/12/31 10:18,18,天祥,2017/12/31 10:44,21,西寶,23,26,23,3
ECC,47000,1991591824,a,普通卡,1141,191,971FW,2017/12/31 10:18,18,天祥,2017/12/31 10:44,21,西寶,23,26,23,3
ECC,47000,2629185487,a,普通卡,1141,191,971FW,2017/12/31 16:01,25,大禹嶺,2017/12/31 17:51,18,天祥,161,183,161,22
ECC,47000,671442037,a,普通卡,1141,191,971FW,2017/12/31 16:02,25,大禹嶺,2017/12/31 19:24,1,花蓮火車站,298,339,298,41
ECC,47000,247787425,a,普通卡,1141,191,971FW,2017/12/31 17:57,18,天祥,2017/12/31 19:07,1,花蓮火車站,137,156,137,19
