票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,1717989637,1,敬老卡,1122,135,FAC-805,2020/12/8 15:12:54,8,林榮,2020/12/8 15:54:57,1,花蓮火車站,0,47,41,6
ECC,47000,2701756527,a,一般卡,1122,135,FAC-805,2020/12/8 15:24:32,5,壽豐,2020/12/8 15:27:53,5,壽豐,22,25,22,3
ECC,47000,1113260293,c,愛心卡,1122,135,FAC-805,2020/12/8 15:27:58,5,壽豐,2020/12/8 16:04:14,1,花蓮火車站,0,31,27,4
ECC,47000,1113139637,c,愛心卡,1122,135,FAC-805,2020/12/8 15:28:01,5,壽豐,2020/12/8 16:01:16,1,花蓮火車站,0,31,27,4
ECC,47000,1197177064,1,敬老卡,1122,135,FAC-805,2020/12/8 15:28:29,5,壽豐,2020/12/8 15:51:36,1,花蓮火車站,0,31,27,4
ECC,47000,2231357928,1,敬老卡,1122,135,FAC-805,2020/12/8 15:57:10,1,花蓮火車站,2020/12/8 16:04:23,1,花蓮火車站,0,13,11,2
ECC,47000,3374452184,1,敬老卡,1122,135,FAC-805,2020/12/8 15:57:15,1,花蓮火車站,2020/12/8 16:01:26,1,花蓮火車站,0,13,11,2
ECC,47000,1618597352,1,敬老卡,1122,205,FAC-800,2020/12/8 11:13:01,1,花蓮火車站,2020/12/8 11:31:17,1,花蓮火車站,0,13,11,2
ECC,47000,261606376,1,敬老卡,1122,205,FAC-800,2020/12/8 11:26:27,1,花蓮火車站,2020/12/8 11:38:34,1,花蓮火車站,0,13,11,2
ECC,47000,1745162821,1,敬老卡,1122,205,FAC-800,2020/12/8 11:29:44,1,花蓮火車站,2020/12/8 11:42:21,2,吉安分局,0,13,11,2
ECC,47000,3430604008,1,敬老卡,1122,205,FAC-800,2020/12/8 11:30:22,1,花蓮火車站,2020/12/8 12:09:18,5,壽豐,0,31,27,4
ECC,47000,3374451928,1,敬老卡,1122,205,FAC-800,2020/12/8 11:30:25,1,花蓮火車站,2020/12/8 12:42:12,12,萬榮,0,66,58,8
ECC,47000,428225441,a,一般卡,1122,205,FAC-800,2020/12/8 11:40:38,2,吉安分局,2020/12/8 11:57:40,4,志學,27,31,27,4
ECC,47000,1617117672,1,敬老卡,1122,205,FAC-800,2020/12/8 12:31:39,10,鳳林,2020/12/8 12:42:08,12,萬榮,0,13,11,2
ECC,47000,1113260293,c,愛心卡,1122,269,FAC-791,2020/12/8 08:12:05,1,花蓮火車站,2020/12/8 08:56:04,5,壽豐,0,31,27,4
ECC,47000,1745564821,1,敬老卡,1122,269,FAC-791,2020/12/8 08:12:42,1,花蓮火車站,2020/12/8 09:02:46,6,豐田,0,35,30,5
ECC,47000,376603880,1,敬老卡,1122,269,FAC-791,2020/12/8 08:22:57,1,花蓮火車站,2020/12/8 08:55:52,5,壽豐,0,31,27,4
ECC,47000,133322209,a,一般卡,1122,269,FAC-791,2020/12/8 08:23:00,1,花蓮火車站,2020/12/8 09:01:27,5,壽豐,54,61,54,7
ECC,47000,1182506984,1,敬老卡,1122,269,FAC-791,2020/12/8 08:24:38,1,花蓮火車站,2020/12/8 09:47:29,12,萬榮,0,66,58,8
ECC,47000,1197177064,1,敬老卡,1122,269,FAC-791,2020/12/8 08:28:47,1,花蓮火車站,2020/12/8 08:55:59,5,壽豐,0,31,27,4
ECC,47000,1745741653,1,敬老卡,1122,269,FAC-791,2020/12/8 08:47:48,4,志學,2020/12/8 09:08:20,6,豐田,0,13,11,2
ECC,47000,346152168,1,敬老卡,1122,269,FAC-791,2020/12/8 12:07:49,13,光復站,2020/12/8 13:15:21,2,吉安分局,0,69,61,8
ECC,47000,4132962662,a,一般卡,1122,269,FAC-791,2020/12/8 12:24:13,10,鳳林,2020/12/8 12:33:44,8,林榮,22,25,22,3
KRTC,47000,52273114,A2,高捷學生卡,1126,302,973-FW,2020/12/8 06:28:23,1,花蓮火車站,2020/12/8 07:00:31,3,花蓮工校,0,25,22,3
iCash,47000,7.31115E+15,a,一般卡,1126,302,973-FW,2020/12/8 06:28:28,1,花蓮火車站,2020/12/8 07:00:41,3,花蓮工校,0,25,22,3
ECC,47000,936710133,a,一般卡,1126,302,973-FW,2020/12/8 06:28:31,1,花蓮火車站,2020/12/8 07:00:38,3,花蓮工校,0,25,22,3
ECC,47000,642165285,a,一般卡,1126,302,973-FW,2020/12/8 06:28:34,1,花蓮火車站,2020/12/8 07:00:23,3,花蓮工校,22,25,22,3
ECC,47000,1720875061,1,敬老卡,1126,302,973-FW,2020/12/8 06:29:30,1,花蓮火車站,2020/12/8 07:46:28,13,太魯閣,0,48,42,6
ECC,47000,3544694232,a,一般卡,1126,302,973-FW,2020/12/8 06:34:05,1,花蓮火車站,2020/12/8 06:56:30,2,上美崙,22,25,22,3
ECC,47000,3241296083,a,一般卡,1126,302,973-FW,2020/12/8 06:43:15,1,花蓮火車站,2020/12/8 07:00:43,3,花蓮工校,22,25,22,3
KRTC,47000,F2858B0A,A2,高捷學生卡,1126,302,973-FW,2020/12/8 06:44:33,1,花蓮火車站,2020/12/8 07:00:28,3,花蓮工校,22,25,22,3
ECC,47000,1953785832,1,敬老卡,1126,302,973-FW,2020/12/8 06:57:47,2,上美崙,2020/12/8 07:38:32,11,新城,0,32,28,4
ECC,47000,1106208693,1,敬老卡,1126,302,973-FW,2020/12/8 07:00:51,3,花蓮工校,2020/12/8 07:09:34,4,嘉里村,0,13,11,2
ECC,47000,882140081,a,一般卡,1126,302,973-FW,2020/12/8 07:02:56,3,花蓮工校,2020/12/8 07:12:52,6,北埔,22,25,22,3
ECC,47000,1743240757,1,敬老卡,1126,302,973-FW,2020/12/8 07:13:52,6,北埔,2020/12/8 07:24:41,9,三棧派出所,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,302,973-FW,2020/12/8 07:30:49,9,三棧派出所,2020/12/8 07:38:02,11,新城,0,13,11,2
ECC,47000,975932757,a,一般卡,1126,302,973-FW,2020/12/8 09:20:54,17,綠水,2020/12/8 10:44:08,1,花蓮火車站,136,155,136,19
ECC,47000,1689099541,a,一般卡,1126,302,973-FW,2020/12/8 09:21:00,17,綠水,2020/12/8 10:43:55,1,花蓮火車站,136,155,136,19
ECC,47000,3494355688,c,愛心卡,1126,302,973-FW,2020/12/8 09:49:58,11,新城,2020/12/8 09:53:07,10,外秀林,0,13,11,2
ECC,47000,209291525,a,一般卡,1126,302,973-FW,2020/12/8 10:23:24,2,上美崙,2020/12/8 10:32:51,1,花蓮火車站,22,25,22,3
ECC,47000,2265689099,a,一般卡,1126,302,973-FW,2020/12/8 10:23:26,2,上美崙,2020/12/8 10:32:48,1,花蓮火車站,22,25,22,3
ECC,47000,2076933096,1,敬老卡,1126,302,973-FW,2020/12/8 10:26:13,1,花蓮火車站,2020/12/8 10:43:40,1,花蓮火車站,0,12,11,1
ECC,47000,1724723461,a,一般卡,1128,302,973-FW,2020/12/8 17:02:09,1,四維高中,2020/12/8 17:41:21,2,花蓮火車站,22,25,22,3
ECC,47000,795567889,a,一般卡,1128,302,973-FW,2020/12/8 17:02:32,1,四維高中,2020/12/8 17:48:37,4,仁和村,33,38,33,5
ECC,47000,888269397,a,一般卡,1128,302,973-FW,2020/12/8 17:08:53,1,四維高中,2020/12/8 17:37:18,2,花蓮火車站,22,25,22,3
ECC,47000,1129724053,a,一般卡,1128,383,972-FW,2020/12/8 06:49:40,8,米棧大橋,2020/12/8 07:52:14,1,四維高中,83,94,83,11
KRTC,47000,B25F920A,A2,高捷學生卡,1128,383,972-FW,2020/12/8 07:11:35,5,花蓮溪橋,2020/12/8 07:52:11,1,四維高中,41,47,41,6
KRTC,47000,E2351F13,A1,高捷一般卡,1128,383,972-FW,2020/12/8 07:16:03,4,仁和村,2020/12/8 07:52:44,1,四維高中,33,38,33,5
KRTC,47000,8243C109,A2,高捷學生卡,1128,383,972-FW,2020/12/8 07:16:07,4,仁和村,2020/12/8 07:52:31,1,四維高中,33,38,33,5
ECC,47000,795567889,a,一般卡,1128,383,972-FW,2020/12/8 07:18:53,4,仁和村,2020/12/8 07:52:50,1,四維高中,33,38,33,5
ECC,47000,1839818984,c,愛心卡,1128,383,972-FW,2020/12/8 07:21:21,4,仁和村,2020/12/8 07:31:25,2,花蓮火車站,0,14,12,2
iCash,47000,7.51119E+15,a,一般卡,1128,383,972-FW,2020/12/8 07:25:06,3,吉安分局,2020/12/8 07:52:23,1,四維高中,24,27,24,3
ECC,47000,1765487772,a,一般卡,1128,383,972-FW,2020/12/8 07:25:09,3,吉安分局,2020/12/8 07:52:25,1,四維高中,24,27,24,3
ECC,47000,653856837,a,一般卡,1128,383,972-FW,2020/12/8 07:25:55,3,吉安分局,2020/12/8 07:52:28,1,四維高中,24,27,24,3
ECC,47000,1616597621,a,一般卡,1128,383,972-FW,2020/12/8 07:25:57,3,吉安分局,2020/12/8 07:52:08,1,四維高中,24,27,24,3
KRTC,47000,52498712,A1,高捷一般卡,1128,383,972-FW,2020/12/8 07:27:28,2,花蓮火車站,2020/12/8 07:52:34,1,四維高中,22,25,22,3
ECC,47000,866731877,a,一般卡,1128,383,972-FW,2020/12/8 07:29:16,2,花蓮火車站,2020/12/8 07:52:42,1,四維高中,22,25,22,3
KRTC,47000,222D8B0A,A2,高捷學生卡,1128,383,972-FW,2020/12/8 07:29:20,2,花蓮火車站,2020/12/8 07:52:17,1,四維高中,22,25,22,3
ECC,47000,1143300261,a,一般卡,1128,383,972-FW,2020/12/8 07:29:23,2,花蓮火車站,2020/12/8 07:52:37,1,四維高中,22,25,22,3
ECC,47000,1744703237,c,愛心卡,1129,109,FAC-798,2020/12/8 12:47:43,1,花蓮火車站,2020/12/8 13:21:25,3,花蓮工校,0,13,11,2
ECC,47000,1682522005,1,敬老卡,1129,109,FAC-798,2020/12/8 12:47:59,1,花蓮火車站,2020/12/8 14:01:31,12,富世國小,0,47,41,6
KRTC,47000,71F77603,A1,高捷一般卡,1129,109,FAC-798,2020/12/8 12:48:21,1,花蓮火車站,2020/12/8 13:50:12,9,三棧派出所,58,66,58,8
iCash,47000,7.11115E+15,a,一般卡,1129,109,FAC-798,2020/12/8 13:16:08,2,上美崙,2020/12/8 13:41:26,8,加灣,33,38,33,5
ECC,47000,346630120,c,愛心卡,1129,109,FAC-798,2020/12/8 13:19:49,3,花蓮工校,2020/12/8 13:30:00,6,北埔,0,13,11,2
iCash,47000,7.3112E+15,a,一般卡,1129,109,FAC-798,2020/12/8 14:05:42,13,太魯閣,2020/12/8 14:16:53,11,新城,0,25,22,3
KRTC,47000,C2B5F116,A1,高捷一般卡,1129,109,FAC-798,2020/12/8 14:13:16,12,富世國小,2020/12/8 14:41:37,6,北埔,47,53,47,6
ECC,47000,3186017162,a,一般卡,1129,109,FAC-798,2020/12/8 14:27:11,9,三棧派出所,2020/12/8 15:11:31,1,花蓮火車站,58,66,58,8
ECC,47000,3494711016,1,敬老卡,1129,109,FAC-798,2020/12/8 14:55:51,3,花蓮工校,2020/12/8 15:08:49,1,花蓮火車站,0,13,11,2
ECC,47000,1953786344,1,敬老卡,1129,109,FAC-798,2020/12/8 14:56:14,3,花蓮工校,2020/12/8 15:13:16,1,花蓮火車站,0,13,11,2
ECC,47000,1956024296,1,敬老卡,1129,109,FAC-798,2020/12/8 15:11:37,1,花蓮火車站,2020/12/8 15:26:19,1,花蓮火車站,0,13,11,2
ECC,47000,2075999196,a,一般卡,1129,227,952-FW,2020/12/8 07:25:54,1,花蓮火車站,2020/12/8 08:52:14,13,太魯閣,84,96,84,12
ECC,47000,1665175272,c,愛心卡,1129,227,952-FW,2020/12/8 07:33:39,1,花蓮火車站,2020/12/8 08:18:28,6,北埔,0,20,18,2
ECC,47000,3496548840,c,愛心卡,1129,227,952-FW,2020/12/8 07:45:22,1,花蓮火車站,2020/12/8 08:18:31,6,北埔,0,20,18,2
ECC,47000,995026213,a,一般卡,1129,227,952-FW,2020/12/8 07:45:25,1,花蓮火車站,2020/12/8 08:02:41,3,花蓮工校,0,25,22,3
ECC,47000,897602213,a,一般卡,1129,227,952-FW,2020/12/8 07:45:27,1,花蓮火車站,2020/12/8 08:02:49,3,花蓮工校,0,25,22,3
KRTC,47000,5235940A,A2,高捷學生卡,1129,227,952-FW,2020/12/8 07:45:30,1,花蓮火車站,2020/12/8 08:02:37,3,花蓮工校,0,25,22,3
ECC,47000,1068509349,a,一般卡,1129,227,952-FW,2020/12/8 07:45:32,1,花蓮火車站,2020/12/8 08:02:34,3,花蓮工校,0,25,22,3
ECC,47000,1745565925,c,愛心卡,1129,227,952-FW,2020/12/8 07:45:36,1,花蓮火車站,2020/12/8 08:52:23,13,太魯閣,0,48,42,6
KRTC,47000,921A7409,A2,高捷學生卡,1129,227,952-FW,2020/12/8 07:46:33,1,花蓮火車站,2020/12/8 08:02:47,3,花蓮工校,0,25,22,3
ECC,47000,1112802517,1,敬老卡,1129,227,952-FW,2020/12/8 07:58:37,2,上美崙,2020/12/8 08:14:37,5,國軍總醫院,0,13,11,2
ECC,47000,1005248885,a,一般卡,1129,227,952-FW,2020/12/8 08:02:57,3,花蓮工校,2020/12/8 08:18:36,6,北埔,22,25,22,3
ECC,47000,3494355688,c,愛心卡,1129,227,952-FW,2020/12/8 08:40:50,10,外秀林,2020/12/8 08:44:40,11,新城,0,13,11,2
ECC,47000,1745565925,c,愛心卡,1129,227,952-FW,2020/12/8 08:54:11,13,太魯閣,2020/12/8 10:02:40,1,花蓮火車站,0,48,42,6
ECC,47000,1681251653,c,愛心卡,1129,227,952-FW,2020/12/8 08:56:45,12,富世國小,2020/12/8 09:05:31,11,新城,0,13,11,2
ECC,47000,1682522005,1,敬老卡,1129,227,952-FW,2020/12/8 08:58:05,12,富世國小,2020/12/8 09:39:14,3,花蓮工校,0,35,30,5
ECC,47000,344797928,c,愛心卡,1129,227,952-FW,2020/12/8 09:02:16,11,新城,2020/12/8 09:46:52,1,花蓮火車站,0,42,37,5
ECC,47000,3060994022,a,一般卡,1129,227,952-FW,2020/12/8 09:04:59,11,新城,2020/12/8 09:39:22,3,花蓮工校,51,58,51,7
ECC,47000,660267333,a,一般卡,1129,227,952-FW,2020/12/8 09:22:28,7,康樂村,2020/12/8 09:47:40,1,花蓮火車站,41,47,41,6
ECC,47000,1663682280,c,愛心卡,1129,227,952-FW,2020/12/8 09:31:25,5,國軍總醫院,2020/12/8 09:53:44,1,花蓮火車站,0,18,16,2
ECC,47000,1744398917,c,愛心卡,1129,227,952-FW,2020/12/8 09:33:15,4,嘉里村,2020/12/8 09:53:51,1,花蓮火車站,0,17,15,2
ECC,47000,223502497,a,一般卡,1129,227,952-FW,2020/12/8 10:00:26,1,花蓮火車站,2020/12/8 10:08:38,1,花蓮火車站,22,25,22,3
ECC,47000,1064415685,a,一般卡,1129,327,FAC-787,2020/12/8 18:03:53,1,花蓮火車站,2020/12/8 18:42:04,6,北埔,35,40,35,5
ECC,47000,966555105,a,一般卡,1129,327,FAC-787,2020/12/8 18:23:27,1,花蓮火車站,2020/12/8 18:40:53,5,國軍總醫院,32,36,32,4
iCash,47000,7.5112E+15,a,一般卡,1129,327,FAC-787,2020/12/8 18:23:30,1,花蓮火車站,2020/12/8 19:06:30,11,新城,73,83,73,10
ECC,47000,2030105744,a,一般卡,1129,327,FAC-787,2020/12/8 18:23:33,1,花蓮火車站,2020/12/8 18:41:58,6,北埔,35,40,35,5
KRTC,47000,323D940A,A2,高捷學生卡,1129,327,FAC-787,2020/12/8 18:31:58,3,花蓮工校,2020/12/8 19:03:06,10,外秀林,45,51,45,6
KRTC,47000,7215930A,A2,高捷學生卡,1129,327,FAC-787,2020/12/8 18:31:59,3,花蓮工校,2020/12/8 18:43:12,6,北埔,22,25,22,3
KRTC,47000,02B38A0A,A2,高捷學生卡,1129,327,FAC-787,2020/12/8 18:32:02,3,花蓮工校,2020/12/8 18:56:31,9,三棧派出所,36,41,36,5
ECC,47000,813020225,b,敬老卡,1130,123,FAC-789,2020/12/8 09:40:04,1,玉里站,2020/12/8 10:09:27,6,古風,27,31,27,4
ECC,47000,1682485685,1,敬老卡,1130,321,FAC-766,2020/12/8 09:21:15,9,富里站,2020/12/8 10:08:56,1,玉里站,0,47,41,6
KRTC,47000,D2282800,A3,高捷敬老卡,1130,321,FAC-766,2020/12/8 11:22:49,1,玉里站,2020/12/8 11:45:48,4,南安遊客中心,17,19,17,2
ECC,47000,2434610632,b,敬老卡,1130,321,FAC-766,2020/12/8 11:22:54,1,玉里站,2020/12/8 11:46:01,4,南安遊客中心,17,19,17,2
ECC,47000,1610072549,b,敬老卡,1130,321,FAC-766,2020/12/8 11:23:00,1,玉里站,2020/12/8 11:46:06,4,南安遊客中心,17,19,17,2
ECC,47000,763879877,b,敬老卡,1130,321,FAC-766,2020/12/8 11:23:18,1,玉里站,2020/12/8 11:46:15,4,南安遊客中心,17,19,17,2
ECC,47000,1743306789,b,敬老卡,1130,321,FAC-766,2020/12/8 11:23:34,1,玉里站,2020/12/8 11:46:10,4,南安遊客中心,17,19,17,2
ECC,47000,1610072549,b,敬老卡,1130,335,953-FW,2020/12/8 14:51:02,3,卓麓,2020/12/8 15:04:38,1,玉里站,11,13,11,2
ECC,47000,1743306789,b,敬老卡,1130,335,953-FW,2020/12/8 14:51:07,3,卓麓,2020/12/8 15:04:42,1,玉里站,11,13,11,2
ECC,47000,763879877,b,敬老卡,1130,335,953-FW,2020/12/8 14:51:11,3,卓麓,2020/12/8 15:04:48,1,玉里站,11,13,11,2
KRTC,47000,D2282800,A3,高捷敬老卡,1130,335,953-FW,2020/12/8 14:51:17,3,卓麓,2020/12/8 15:04:36,1,玉里站,11,13,11,2
ECC,47000,2434610632,b,敬老卡,1130,335,953-FW,2020/12/8 14:51:22,3,卓麓,2020/12/8 15:04:32,1,玉里站,11,13,11,2
ECC,47000,520171297,a,一般卡,1132,109,FAC-798,2020/12/8 15:35:46,1,花蓮火車站,2020/12/8 15:54:12,2,上美崙,0,25,22,3
ECC,47000,3519231603,1,敬老卡,1132,109,FAC-798,2020/12/8 15:37:31,1,花蓮火車站,2020/12/8 15:54:07,2,上美崙,0,13,11,2
ECC,47000,1744380149,1,敬老卡,1132,109,FAC-798,2020/12/8 15:46:07,1,花蓮火車站,2020/12/8 16:00:03,3,花蓮工校,0,13,11,2
KRTC,47000,C2B5F116,A1,高捷一般卡,1132,109,FAC-798,2020/12/8 16:10:51,6,北埔,2020/12/8 16:34:34,12,富世國小,25,53,47,6
ECC,47000,335122913,a,一般卡,1132,109,FAC-798,2020/12/8 16:45:30,14,崇德,2020/12/8 18:12:06,1,花蓮火車站,99,113,99,14
ECC,47000,146415825,a,一般卡,1132,109,FAC-798,2020/12/8 17:15:40,11,新城,2020/12/8 17:54:12,4,嘉里村,43,49,43,6
ECC,47000,1665175272,c,愛心卡,1132,109,FAC-798,2020/12/8 17:41:20,6,北埔,2020/12/8 18:09:41,1,花蓮火車站,0,20,18,2
ECC,47000,882140081,a,一般卡,1132,109,FAC-798,2020/12/8 17:45:24,6,北埔,2020/12/8 17:56:05,3,花蓮工校,22,25,22,3
ECC,47000,642165285,a,一般卡,1132,109,FAC-798,2020/12/8 17:58:43,3,花蓮工校,2020/12/8 18:28:37,1,花蓮火車站,22,25,22,3
ECC,47000,3544694232,a,一般卡,1132,109,FAC-798,2020/12/8 18:01:38,2,上美崙,2020/12/8 18:24:09,1,花蓮火車站,22,25,22,3
KRTC,47000,8E02E7AF,A1,高捷一般卡,1132,109,FAC-798,2020/12/8 18:01:42,2,上美崙,2020/12/8 18:09:39,1,花蓮火車站,22,25,22,3
ECC,47000,187243713,a,一般卡,1132,109,FAC-798,2020/12/8 18:04:17,2,上美崙,2020/12/8 18:14:04,1,花蓮火車站,22,25,22,3
ECC,47000,1758914485,a,一般卡,1132,109,FAC-798,2020/12/8 18:21:02,1,花蓮火車站,2020/12/8 18:28:42,1,花蓮火車站,0,25,22,3
ECC,47000,423771953,p,一般卡,1132,109,FAC-798,2020/12/8 18:21:06,1,花蓮火車站,2020/12/8 18:28:45,1,花蓮火車站,0,25,22,3
ECC,47000,377230824,1,敬老卡,1132,138,FAC-801,2020/12/8 11:46:47,1,花蓮火車站,2020/12/8 12:00:19,1,花蓮火車站,0,13,11,2
ECC,47000,1744398917,c,愛心卡,1132,138,FAC-801,2020/12/8 11:53:47,1,花蓮火車站,2020/12/8 12:08:57,1,花蓮火車站,0,13,11,2
ECC,47000,346599912,1,敬老卡,1132,138,FAC-801,2020/12/8 11:58:36,1,花蓮火車站,2020/12/8 12:40:04,8,加灣,0,29,26,3
ECC,47000,3520975603,1,敬老卡,1132,138,FAC-801,2020/12/8 12:03:26,1,花蓮火車站,2020/12/8 12:20:55,3,花蓮工校,0,13,11,2
ECC,47000,1745686757,c,愛心卡,1132,138,FAC-801,2020/12/8 12:09:47,1,花蓮火車站,2020/12/8 12:16:28,2,上美崙,0,13,11,2
ECC,47000,1682569125,1,敬老卡,1132,138,FAC-801,2020/12/8 12:13:51,1,花蓮火車站,2020/12/8 12:55:28,13,太魯閣,0,48,42,6
ECC,47000,1953785832,1,敬老卡,1132,138,FAC-801,2020/12/8 13:35:08,11,新城,2020/12/8 14:07:50,2,上美崙,0,32,28,4
ECC,47000,261496552,c,愛心卡,1132,138,FAC-801,2020/12/8 13:58:17,4,嘉里村,2020/12/8 14:29:32,1,花蓮火車站,0,17,15,2
ECC,47000,1744380149,1,敬老卡,1132,138,FAC-801,2020/12/8 14:04:12,3,花蓮工校,2020/12/8 14:18:26,1,花蓮火車站,0,13,11,2
ECC,47000,1743173461,1,敬老卡,1132,138,FAC-801,2020/12/8 14:04:15,3,花蓮工校,2020/12/8 14:16:22,1,花蓮火車站,0,13,11,2
ECC,47000,1743055845,1,敬老卡,1132,144,950-FW,2020/12/8 16:09:10,1,花蓮火車站,2020/12/8 16:47:00,2,上美崙,0,13,11,2
ECC,47000,1744398917,c,愛心卡,1132,144,950-FW,2020/12/8 16:14:25,1,花蓮火車站,2020/12/8 16:59:36,4,嘉里村,0,17,15,2
KRTC,47000,92AA8B0A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:23:48,1,花蓮火車站,2020/12/8 16:54:24,3,花蓮工校,22,25,22,3
ECC,47000,1745973173,c,愛心卡,1132,144,950-FW,2020/12/8 16:23:50,1,花蓮火車站,2020/12/8 17:02:55,5,國軍總醫院,0,18,16,2
ECC,47000,3494279912,1,敬老卡,1132,144,950-FW,2020/12/8 16:32:54,1,花蓮火車站,2020/12/8 17:30:55,11,新城,0,42,37,5
ECC,47000,682965397,a,一般卡,1132,144,950-FW,2020/12/8 16:43:37,1,花蓮火車站,2020/12/8 17:13:23,7,康樂村,41,47,41,6
KRTC,47000,92E3920A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:43:39,1,花蓮火車站,2020/12/8 17:04:49,5,國軍總醫院,32,36,32,4
ECC,47000,690840757,a,一般卡,1132,144,950-FW,2020/12/8 16:43:42,1,花蓮火車站,2020/12/8 17:03:49,5,國軍總醫院,32,36,32,4
KRTC,47000,D2144614,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:43:44,1,花蓮火車站,2020/12/8 17:03:56,5,國軍總醫院,32,36,32,4
ECC,47000,3917776339,a,一般卡,1132,144,950-FW,2020/12/8 16:43:47,1,花蓮火車站,2020/12/8 17:00:25,4,嘉里村,30,34,30,4
ECC,47000,2711975855,f,優待卡,1132,144,950-FW,2020/12/8 16:43:50,1,花蓮火車站,2020/12/8 16:52:03,3,花蓮工校,11,13,11,2
KRTC,47000,82CD3014,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:43:53,1,花蓮火車站,2020/12/8 17:08:48,6,北埔,35,40,35,5
ECC,47000,1746878181,c,愛心卡,1132,144,950-FW,2020/12/8 16:45:25,2,上美崙,2020/12/8 16:55:43,3,花蓮工校,0,13,11,2
ECC,47000,816735297,a,一般卡,1132,144,950-FW,2020/12/8 16:48:48,2,上美崙,2020/12/8 17:42:43,14,崇德,83,94,83,11
KRTC,47000,92AF8B0A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:52:16,3,花蓮工校,2020/12/8 17:09:00,6,北埔,22,25,22,3
KRTC,47000,D2AD920A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:52:19,3,花蓮工校,2020/12/8 17:00:29,4,嘉里村,22,25,22,3
KRTC,47000,12D3910A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:52:21,3,花蓮工校,2020/12/8 17:08:56,6,北埔,22,25,22,3
KRTC,47000,B27E930A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:52:22,3,花蓮工校,2020/12/8 17:08:57,6,北埔,22,25,22,3
ECC,47000,951915361,a,一般卡,1132,144,950-FW,2020/12/8 16:52:35,3,花蓮工校,2020/12/8 17:21:28,9,三棧派出所,36,41,36,5
ECC,47000,1748544037,a,一般卡,1132,144,950-FW,2020/12/8 16:52:41,3,花蓮工校,2020/12/8 17:16:41,8,加灣,29,33,29,4
KRTC,47000,62994114,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:52:44,3,花蓮工校,2020/12/8 17:06:07,6,北埔,22,25,22,3
KRTC,47000,B25D920A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:52:47,3,花蓮工校,2020/12/8 17:16:39,8,加灣,29,33,29,4
ECC,47000,1126490629,a,一般卡,1132,144,950-FW,2020/12/8 16:52:49,3,花蓮工校,2020/12/8 17:36:01,13,太魯閣,62,71,62,9
ECC,47000,1118655989,a,一般卡,1132,144,950-FW,2020/12/8 16:52:51,3,花蓮工校,2020/12/8 17:13:20,7,康樂村,22,25,22,3
ECC,47000,1020094469,a,一般卡,1132,144,950-FW,2020/12/8 16:52:54,3,花蓮工校,2020/12/8 17:06:04,6,北埔,22,25,22,3
KRTC,47000,D2AB3314,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:52:59,3,花蓮工校,2020/12/8 17:34:44,12,富世國小,61,69,61,8
KRTC,47000,722B930A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:53:05,3,花蓮工校,2020/12/8 17:08:53,6,北埔,22,25,22,3
KRTC,47000,623B940A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:53:07,3,花蓮工校,2020/12/8 17:06:13,6,北埔,22,25,22,3
KRTC,47000,527C920A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 16:53:11,3,花蓮工校,2020/12/8 17:04:46,5,國軍總醫院,22,25,22,3
iCash,47000,7.11119E+15,a,一般卡,1132,144,950-FW,2020/12/8 16:53:18,3,花蓮工校,2020/12/8 17:13:17,7,康樂村,22,25,22,3
ECC,47000,886193457,a,一般卡,1132,144,950-FW,2020/12/8 16:53:21,3,花蓮工校,2020/12/8 17:16:38,8,加灣,29,33,29,4
KRTC,47000,12E48A0A,A2,高捷學生卡,1132,144,950-FW,2020/12/8 19:00:59,1,花蓮火車站,2020/12/8 19:07:23,1,花蓮火車站,22,25,22,3
ECC,47000,3374428632,1,敬老卡,1132,206,FAC-778,2020/12/8 08:36:58,1,花蓮火車站,2020/12/8 08:52:16,4,嘉里村,0,17,15,2
ECC,47000,346599912,1,敬老卡,1132,206,FAC-778,2020/12/8 10:07:22,8,加灣,2020/12/8 10:34:00,1,花蓮火車站,0,29,26,3
ECC,47000,1744398917,c,愛心卡,1132,206,FAC-778,2020/12/8 10:39:35,1,花蓮火車站,2020/12/8 10:49:56,1,花蓮火車站,0,13,11,2
ECC,47000,3496548840,c,愛心卡,1132,311,975-FW,2020/12/8 19:43:21,6,北埔,2020/12/8 20:03:55,1,花蓮火車站,0,20,18,2
