票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度
EasyCard,2,1175311093,1,一般票,1131,15778,938-U5,2021/9/8 16:57,2,四維高中,2021/9/8 17:33,10,中華加油站,22,25,22,3
ICASH,2,7.11E+15,I1,愛金卡普通,1131,15778,938-U5,2021/9/8 17:24,8,中華路,2021/9/8 18:14,32,榕樹,46,52,46,6
ICASH,2,7.51E+15,I1,愛金卡普通,1131,15778,938-U5,2021/9/8 17:24,8,中華路,2021/9/8 18:14,32,榕樹,46,52,46,6
ICASH,2,7.11E+15,I1,愛金卡普通,1131,15778,938-U5,2021/9/8 17:11,3,帝君廟,2021/9/8 17:59,24,南華二街,30,34,30,4
ICASH,2,7.11E+15,I1,愛金卡普通,1131,15778,938-U5,2021/9/8 06:49,10,南華四街,2021/9/8 07:35,34,花蓮商校,35,39,35,4
ICASH,2,7.31E+15,I1,愛金卡普通,1131,15778,938-U5,2021/9/8 06:42,3,華隆,2021/9/8 07:23,27,中華路,25,29,25,4
ICASH,2,7.11E+15,I1,愛金卡普通,1131,15778,938-U5,2021/9/8 06:37,2,榕樹,2021/9/8 07:22,27,中華路,30,35,30,5
ICASH,2,7.51E+15,I1,愛金卡普通,1131,15778,938-U5,2021/9/8 06:37,2,榕樹,2021/9/8 07:22,27,中華路,30,35,30,5
EasyCard,2,936972165,1,一般票,1131,15778,938-U5,2021/9/8 16:57,2,四維高中,2021/9/8 17:49,20,慶豐郵局,35,39,35,4
EasyCard,2,245158929,6,學生票,1131,15778,938-U5,2021/9/8 16:57,2,四維高中,2021/9/8 17:59,24,南華二街,44,51,44,7
EasyCard,2,760101509,1,一般票,1131,15778,938-U5,2021/9/8 16:57,2,四維高中,2021/9/8 18:12,32,榕樹,60,69,60,9
EasyCard,2,4255784922,1,一般票,1131,15778,938-U5,2021/9/8 16:57,2,四維高中,2021/9/8 17:33,10,中華加油站,22,25,22,3
EasyCard,2,1717979765,4,愛心票,1123,15838,KKB-1505,2021/9/9 19:37,1,花蓮火車站,2021/9/9 20:32,25,市立圖書館,28,31,28,3
EasyCard,2,1597538024,2,敬老1票,1123,15838,KKB-1505,2021/9/9 19:37,1,花蓮火車站,2021/9/9 20:00,14,中興中美路口,11,12,11,1
EasyCard,2,1305594881,4,愛心票,1123,15838,KKB-1505,2021/9/9 19:42,3,花蓮商校,2021/9/9 20:09,15,美崙飯店,11,12,11,1
KRTC,2,C2290313,A1,一般卡,1123,15838,KKB-1505,2021/9/9 09:28,1,花蓮火車站,2021/9/9 09:51,12,石雕博物館,22,25,22,3
KRTC,2,12197409,A2,學生卡,1123,15838,KKB-1505,2021/9/9 07:19,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
KRTC,2,D2278C0A,A2,學生卡,1123,15838,KKB-1505,2021/9/9 07:19,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
KRTC,2,5267940A,A2,學生卡,1123,15838,KKB-1505,2021/9/9 07:19,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
EasyCard,2,3487180474,1,一般票,1123,15838,KKB-1505,2021/9/9 11:57,1,花蓮火車站,2021/9/9 12:20,13,翰品酒店,22,25,22,3
EasyCard,2,966219841,6,學生票,1123,15838,KKB-1505,2021/9/9 09:28,1,花蓮火車站,2021/9/9 09:37,6,臺灣企銀,22,25,22,3
EasyCard,2,966221665,6,學生票,1123,15838,KKB-1505,2021/9/9 09:28,1,花蓮火車站,2021/9/9 09:37,6,臺灣企銀,22,25,22,3
EasyCard,2,1743257429,4,愛心票,1123,15838,KKB-1505,2021/9/9 07:29,7,花蓮旅行社,2021/9/9 07:41,12,石雕博物館,11,12,11,1
EasyCard,2,1361612008,1,一般票,1123,15838,KKB-1505,2021/9/9 07:23,3,花蓮商校,2021/9/9 07:29,7,花蓮旅行社,22,25,22,3
EasyCard,2,279267281,6,學生票,1123,15838,KKB-1505,2021/9/9 07:19,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
EasyCard,2,1636126069,1,一般票,1123,15838,KKB-1505,2021/9/9 07:19,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
EasyCard,2,1024666193,1,一般票,1123,15838,KKB-1505,2021/9/9 07:19,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
EasyCard,2,955339749,1,一般票,1123,15838,KKB-1505,2021/9/9 07:18,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
EasyCard,2,1771298828,1,一般票,1123,15838,KKB-1505,2021/9/9 07:18,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
ICASH,2,7.31E+15,I1,愛金卡普通,1123,15838,KKB-1505,2021/9/9 07:19,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
ICASH,2,7.11E+15,I1,愛金卡普通,1123,15838,KKB-1505,2021/9/9 07:19,1,花蓮火車站,2021/9/9 07:41,12,石雕博物館,22,25,22,3
ICASH,2,7.11E+15,I1,愛金卡普通,1123,15831,KKA-9995,2021/9/9 17:39,6,臺灣企銀,2021/9/9 17:56,13,翰品酒店,22,25,22,3
EasyCard,2,1177216309,2,敬老1票,1123,15831,KKA-9995,2021/9/9 08:07,6,臺灣企銀,2021/9/9 08:57,25,市立圖書館,24,28,24,4
EasyCard,2,1214107125,1,一般票,1123,15831,KKA-9995,2021/9/9 08:10,7,花蓮旅行社,2021/9/9 08:23,12,石雕博物館,22,25,22,3
EasyCard,2,780683233,6,學生票,1123,15831,KKA-9995,2021/9/9 06:53,16,榮民之家,2021/9/9 07:14,25,市立圖書館,34,39,34,5
EasyCard,2,889317745,1,一般票,1123,15831,KKA-9995,2021/9/9 06:53,16,榮民之家,2021/9/9 07:13,25,市立圖書館,34,39,34,5
EasyCard,2,1737990373,1,一般票,1123,15831,KKA-9995,2021/9/9 06:53,16,榮民之家,2021/9/9 07:13,25,市立圖書館,34,39,34,5
EasyCard,2,1178486261,2,敬老1票,1123,15831,KKA-9995,2021/9/9 07:55,1,花蓮火車站,2021/9/9 08:23,12,石雕博物館,11,12,11,1
EasyCard,2,3374428632,2,敬老1票,1123,15831,KKA-9995,2021/9/9 08:15,9,花蓮醫院,2021/9/9 08:42,21,花蓮機場,15,17,15,2
EasyCard,2,1840836840,2,敬老1票,1123,15831,KKA-9995,2021/9/9 13:22,16,榮民之家,2021/9/9 13:44,25,市立圖書館,17,19,17,2
EasyCard,2,908814610,1,一般票,1123,15831,KKA-9995,2021/9/9 15:27,1,花蓮火車站,2021/9/9 15:48,9,花蓮醫院,22,25,22,3
EasyCard,2,1182373864,2,敬老1票,1123,15831,KKA-9995,2021/9/9 15:35,4,郵政總局,2021/9/9 15:50,9,花蓮醫院,11,12,11,1
EasyCard,2,1491473384,2,敬老1票,1123,15831,KKA-9995,2021/9/9 17:25,1,花蓮火車站,2021/9/9 17:42,7,花蓮旅行社,11,12,11,1
EasyCard,2,1178360005,2,敬老1票,1123,15831,KKA-9995,2021/9/9 17:26,1,花蓮火車站,2021/9/9 17:42,7,花蓮旅行社,11,12,11,1
EasyCard,2,951187889,1,一般票,1123,15831,KKA-9995,2021/9/9 17:27,1,花蓮火車站,2021/9/9 18:12,20,嘉里村,32,36,32,4
EasyCard,2,1409368942,1,一般票,1123,15831,KKA-9995,2021/9/9 18:43,3,花蓮商校,2021/9/9 18:59,9,花蓮醫院,22,25,22,3
EasyCard,2,1003950741,1,一般票,1123,15831,KKA-9995,2021/9/9 18:44,3,花蓮商校,2021/9/9 19:02,13,翰品酒店,22,25,22,3
EasyCard,2,1106042405,2,敬老1票,1123,15809,KKB-1721,2021/9/9 11:11,6,臺灣企銀,2021/9/9 11:24,12,石雕博物館,11,12,11,1
EasyCard,2,1746091045,4,愛心票,1123,15809,KKB-1721,2021/9/9 16:25,3,花蓮商校,2021/9/9 16:58,16,榮民之家,11,12,11,1
EasyCard,2,819525601,1,一般票,1123,15809,KKB-1721,2021/9/9 16:42,9,花蓮醫院,2021/9/9 17:02,17,大陳一村,22,25,22,3
EasyCard,2,962137793,1,一般票,1123,15809,KKB-1721,2021/9/9 16:42,9,花蓮醫院,2021/9/9 17:04,19,家樂福,24,27,24,3
EasyCard,2,1137180885,1,一般票,1123,15809,KKB-1721,2021/9/9 16:42,9,花蓮醫院,2021/9/9 17:05,19,家樂福,24,27,24,3
EasyCard,2,572387188,4,愛心票,1123,15838,KKB-1505,2021/9/9 12:22,14,中興中美路口,2021/9/9 12:32,16,榮民之家,11,12,11,1
EasyCard,2,1133356869,1,一般票,1123,15809,KKB-1721,2021/9/9 16:42,9,花蓮醫院,2021/9/9 16:53,14,中興中美路口,22,25,22,3
EasyCard,2,1743809541,1,一般票,1123,15809,KKB-1721,2021/9/9 16:42,9,花蓮醫院,2021/9/9 16:53,14,中興中美路口,22,25,22,3
EasyCard,2,1259677813,1,一般票,1123,15809,KKB-1721,2021/9/9 16:42,9,花蓮醫院,2021/9/9 16:48,9,花蓮醫院,22,25,22,3
EasyCard,2,1305594881,4,愛心票,1123,15809,KKB-1721,2021/9/9 16:55,15,美崙飯店,2021/9/9 17:25,25,市立圖書館,17,19,17,2
EasyCard,2,1178759957,4,愛心票,1131,15813,938-U5,2021/9/9 18:14,1,銅門,2021/9/9 19:05,27,中華路,18,21,18,3
ICASH,2,7.31E+15,I1,愛金卡普通,1131,15809,KKB-1721,2021/9/9 18:24,7,中華路,2021/9/9 18:52,30,華隆,41,46,41,5
EasyCard,2,657286117,1,一般票,1131,15813,938-U5,2021/9/9 16:07,31,臺灣企銀,2021/9/9 16:15,36,花蓮火車站,22,25,22,3
EasyCard,2,988321985,1,一般票,1131,15813,938-U5,2021/9/9 15:42,14,吉安鄉公所,2021/9/9 16:15,36,花蓮火車站,26,29,26,3
EasyCard,2,1178759957,4,愛心票,1131,15813,938-U5,2021/9/9 15:33,6,干城,2021/9/9 16:16,36,花蓮火車站,17,20,17,3
EasyCard,2,1721032261,2,敬老1票,1131,15813,938-U5,2021/9/9 15:28,2,榕樹,2021/9/9 15:44,15,慶豐郵局,11,12,11,1
EasyCard,2,1177216309,2,敬老1票,1131,15813,938-U5,2021/9/9 13:55,1,花蓮火車站,2021/9/9 14:12,7,中華路,11,12,11,1
EasyCard,2,1202966517,4,愛心票,1131,15813,938-U5,2021/9/9 09:54,19,黃昏市場,2021/9/9 10:10,33,郵政總局,11,12,11,1
EasyCard,2,805475861,1,一般票,1131,15809,KKB-1721,2021/9/9 07:45,15,黃昏市場,2021/9/9 07:49,19,慶豐郵局,22,25,22,3
EasyCard,2,1720830437,2,敬老1票,1131,15813,938-U5,2021/9/9 18:50,14,吉安鄉公所,2021/9/9 19:03,26,花蓮文創園區,11,12,11,1
EasyCard,2,1064127829,1,一般票,1131,15809,KKB-1721,2021/9/9 18:14,2,帝君廟,2021/9/9 19:02,32,銅門,52,59,52,7
EasyCard,2,1018188417,1,一般票,1131,15809,KKB-1721,2021/9/9 18:23,7,中華路,2021/9/9 19:02,32,銅門,52,59,52,7
KRTC,2,52FE2D14,A2,學生卡,1131,15809,KKB-1721,2021/9/9 18:15,2,帝君廟,2021/9/9 18:47,23,南華二街,30,34,30,4
KRTC,2,62669909,A2,學生卡,1131,15809,KKB-1721,2021/9/9 18:14,2,帝君廟,2021/9/9 18:55,31,榕樹,46,52,46,6
KRTC,2,4205C209,A2,學生卡,1131,15809,KKB-1721,2021/9/9 18:11,1,花蓮火車站,2021/9/9 18:59,31,榕樹,46,52,46,6
KRTC,2,32C27309,A2,學生卡,1131,15813,938-U5,2021/9/9 06:58,15,慶豐郵局,2021/9/9 07:18,27,中華路,22,25,22,3
KRTC,2,5241770A,A2,學生卡,1131,15813,938-U5,2021/9/9 16:56,2,四維高中,2021/9/9 17:42,20,慶豐郵局,35,39,35,4
KRTC,2,62669909,A2,學生卡,1131,15813,938-U5,2021/9/9 06:38,2,榕樹,2021/9/9 07:29,34,花蓮商校,46,52,46,6
KRTC,2,D21F5415,A1,一般卡,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 18:02,32,榕樹,46,52,46,6
KRTC,2,C1081600,A2,學生卡,1131,15813,938-U5,2021/9/9 16:56,2,四維高中,2021/9/9 17:31,11,德安,22,25,22,3
KRTC,2,02BBC109,A2,學生卡,1131,15813,938-U5,2021/9/9 17:21,8,中華路,2021/9/9 17:41,19,慶豐九街,22,25,22,3
KRTC,2,92253214,A2,學生卡,1131,15813,938-U5,2021/9/9 06:58,15,慶豐郵局,2021/9/9 07:29,34,花蓮商校,26,29,26,3
KRTC,2,A2004914,A2,學生卡,1131,15813,938-U5,2021/9/9 06:36,2,榕樹,2021/9/9 07:18,27,中華路,30,35,30,5
KRTC,2,4205C209,A2,學生卡,1131,15813,938-U5,2021/9/9 06:33,2,榕樹,2021/9/9 07:30,34,花蓮商校,46,52,46,6
KRTC,2,52FE2D14,A2,學生卡,1131,15813,938-U5,2021/9/9 06:49,10,南華四街,2021/9/9 07:30,34,花蓮商校,35,39,35,4
KRTC,2,22798409,A2,學生卡,1131,15813,938-U5,2021/9/9 06:47,7,君達,2021/9/9 07:20,28,花蓮旅行社,22,25,22,3
KRTC,2,3262C209,A2,學生卡,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 18:02,32,榕樹,46,52,46,6
KRTC,2,02BBC109,A2,學生卡,1131,15813,938-U5,2021/9/9 06:58,15,慶豐郵局,2021/9/9 07:17,27,中華路,22,25,22,3
EasyCard,2,1178759957,4,愛心票,1131,15813,938-U5,2021/9/9 17:19,6,東大門夜市,2021/9/9 18:08,33,銅門,26,30,26,4
EasyCard,2,1743257429,4,愛心票,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 17:46,22,上騰中學,11,12,11,1
EasyCard,2,791562705,1,一般票,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 18:02,32,榕樹,46,52,46,6
EasyCard,2,1055728549,1,一般票,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 17:46,22,上騰中學,22,25,22,3
EasyCard,2,1181807173,1,一般票,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 18:08,33,銅門,52,59,52,7
EasyCard,2,1264967029,1,一般票,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 17:46,22,上騰中學,22,25,22,3
ICASH,2,7.11E+15,I1,愛金卡普通,1131,15813,938-U5,2021/9/9 17:10,3,帝君廟,2021/9/9 17:51,24,南華二街,30,34,30,4
ICASH,2,7.11E+15,I1,愛金卡普通,1131,15813,938-U5,2021/9/9 06:49,10,南華四街,2021/9/9 07:29,34,花蓮商校,35,39,35,4
ICASH,2,7.31E+15,I1,愛金卡普通,1131,15813,938-U5,2021/9/9 06:41,3,華隆,2021/9/9 07:18,27,中華路,25,29,25,4
ICASH,2,7.11E+15,I1,愛金卡普通,1131,15813,938-U5,2021/9/9 06:36,2,榕樹,2021/9/9 07:18,27,中華路,30,35,30,5
ICASH,2,7.51E+15,I1,愛金卡普通,1131,15813,938-U5,2021/9/9 06:36,2,榕樹,2021/9/9 07:18,27,中華路,30,35,30,5
EasyCard,2,3579989444,1,一般票,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 17:46,22,上騰中學,22,25,22,3
EasyCard,2,1709345381,1,一般票,1131,15813,938-U5,2021/9/9 17:22,8,中華路,2021/9/9 18:05,32,榕樹,46,52,46,6
EasyCard,2,908878069,1,一般票,1131,15813,938-U5,2021/9/9 17:35,13,荳蘭橋,2021/9/9 17:56,30,南華監獄,35,39,35,4
EasyCard,2,1001933553,1,一般票,1131,15813,938-U5,2021/9/9 17:35,13,荳蘭橋,2021/9/9 17:56,30,南華監獄,35,39,35,4
EasyCard,2,1721032261,2,敬老1票,1131,15813,938-U5,2021/9/9 17:42,20,慶豐郵局,2021/9/9 17:59,32,榕樹,13,15,13,2
EasyCard,2,1185397413,1,一般票,1131,15813,938-U5,2021/9/9 06:38,2,榕樹,2021/9/9 07:30,34,花蓮商校,46,52,46,6
EasyCard,2,1106843349,1,一般票,1131,15813,938-U5,2021/9/9 06:38,2,榕樹,2021/9/9 06:53,12,福興,22,25,22,3
EasyCard,2,947696485,1,一般票,1131,15813,938-U5,2021/9/9 06:38,2,榕樹,2021/9/9 07:18,27,中華路,30,35,30,5
EasyCard,2,760101509,1,一般票,1131,15813,938-U5,2021/9/9 06:38,2,榕樹,2021/9/9 07:35,37,花蓮火車站,60,69,60,9
EasyCard,2,1068509349,1,一般票,1131,15813,938-U5,2021/9/9 06:38,2,榕樹,2021/9/9 07:18,27,中華路,30,35,30,5
EasyCard,2,795135041,1,一般票,1131,15813,938-U5,2021/9/9 06:36,2,榕樹,2021/9/9 07:18,27,中華路,30,35,30,5
EasyCard,2,1117006261,1,一般票,1131,15813,938-U5,2021/9/9 06:36,2,榕樹,2021/9/9 07:35,37,花蓮火車站,60,69,60,9
EasyCard,2,1745969605,4,愛心票,1131,15813,938-U5,2021/9/9 06:36,2,榕樹,2021/9/9 07:30,34,花蓮商校,23,26,23,3
EasyCard,2,1709345381,1,一般票,1131,15813,938-U5,2021/9/9 06:33,2,榕樹,2021/9/9 07:18,27,中華路,30,35,30,5
EasyCard,2,1064127829,1,一般票,1131,15813,938-U5,2021/9/9 06:24,1,銅門,2021/9/9 07:30,34,花蓮商校,52,59,52,7
EasyCard,2,1271100357,1,一般票,1131,15813,938-U5,2021/9/9 06:23,1,銅門,2021/9/9 07:30,34,花蓮商校,52,59,52,7
EasyCard,2,400256209,6,學生票,1131,15813,938-U5,2021/9/9 06:22,1,銅門,2021/9/9 07:18,27,中華路,36,41,36,5
EasyCard,2,884824321,1,一般票,1131,15813,938-U5,2021/9/9 06:22,1,銅門,2021/9/9 07:30,34,花蓮商校,52,59,52,7
EasyCard,2,1106134933,1,一般票,1131,15813,938-U5,2021/9/9 06:20,1,銅門,2021/9/9 06:53,12,福興,26,30,26,4
EasyCard,2,1871973336,1,一般票,1131,15813,938-U5,2021/9/9 06:20,1,銅門,2021/9/9 07:35,37,花蓮火車站,66,75,66,9
EasyCard,2,729421109,1,一般票,1131,15813,938-U5,2021/9/9 06:20,1,銅門,2021/9/9 07:35,37,花蓮火車站,66,75,66,9
EasyCard,2,1181807173,1,一般票,1131,15813,938-U5,2021/9/9 06:18,1,銅門,2021/9/9 07:18,27,中華路,36,41,36,5
EasyCard,2,257684913,6,學生票,1131,15813,938-U5,2021/9/9 06:39,2,榕樹,2021/9/9 07:06,22,荳蘭橋,30,35,30,5
EasyCard,2,264228353,6,學生票,1131,15813,938-U5,2021/9/9 06:39,2,榕樹,2021/9/9 07:06,22,荳蘭橋,30,35,30,5
EasyCard,2,1074990053,1,一般票,1131,15813,938-U5,2021/9/9 06:46,6,干城,2021/9/9 07:29,34,花蓮商校,35,39,35,4
EasyCard,2,1747203797,2,敬老1票,1131,15813,938-U5,2021/9/9 06:47,7,君達,2021/9/9 07:21,29,東大門夜市,11,12,11,1
EasyCard,2,940728869,2,敬老1票,1131,15813,938-U5,2021/9/9 06:47,7,君達,2021/9/9 07:21,29,東大門夜市,11,12,11,1
EasyCard,2,929948149,1,一般票,1131,15813,938-U5,2021/9/9 06:49,10,南華四街,2021/9/9 07:35,37,花蓮火車站,49,56,49,7
EasyCard,2,877929717,1,一般票,1131,15813,938-U5,2021/9/9 06:49,10,南華四街,2021/9/9 07:35,37,花蓮火車站,49,56,49,7
EasyCard,2,281250096,1,一般票,1131,15813,938-U5,2021/9/9 06:53,12,福興,2021/9/9 07:29,34,花蓮商校,26,29,26,3
EasyCard,2,1743257429,4,愛心票,1131,15813,938-U5,2021/9/9 06:54,13,上騰中學,2021/9/9 07:18,27,中華路,11,12,11,1
EasyCard,2,1681285125,2,敬老1票,1131,15813,938-U5,2021/9/9 06:56,14,吉安鄉公所,2021/9/9 07:07,22,荳蘭橋,11,12,11,1
EasyCard,2,1717980597,4,愛心票,1131,15813,938-U5,2021/9/9 06:58,15,慶豐郵局,2021/9/9 07:07,22,荳蘭橋,11,12,11,1
EasyCard,2,842009989,9,優待票,1131,15813,938-U5,2021/9/9 06:58,15,慶豐郵局,2021/9/9 07:15,26,花蓮文創園區,11,12,11,1
EasyCard,2,1106248581,2,敬老1票,1131,15813,938-U5,2021/9/9 07:00,17,慶豐六街,2021/9/9 07:15,26,花蓮文創園區,11,12,11,1
EasyCard,2,3371519192,4,愛心票,1131,15813,938-U5,2021/9/9 07:01,18,慶豐二街,2021/9/9 07:27,33,郵政總局,11,12,11,1
EasyCard,2,1175311093,1,一般票,1131,15813,938-U5,2021/9/9 07:13,25,中華加油站,2021/9/9 07:35,37,花蓮火車站,30,34,30,4
EasyCard,2,4255784922,1,一般票,1131,15813,938-U5,2021/9/9 07:13,25,中華加油站,2021/9/9 07:35,37,花蓮火車站,30,34,30,4
EasyCard,2,1101488085,1,一般票,1131,15813,938-U5,2021/9/9 07:13,25,中華加油站,2021/9/9 07:35,37,花蓮火車站,30,34,30,4
EasyCard,2,4255784922,1,一般票,1131,15813,938-U5,2021/9/9 16:56,2,四維高中,2021/9/9 17:31,11,德安,22,25,22,3
EasyCard,2,1192359493,1,一般票,1131,15813,938-U5,2021/9/9 16:56,2,四維高中,2021/9/9 17:25,9,花蓮文創園區,22,25,22,3
EasyCard,2,1117006261,1,一般票,1131,15813,938-U5,2021/9/9 16:56,2,四維高中,2021/9/9 18:02,32,榕樹,60,69,60,9
EasyCard,2,936972165,1,一般票,1131,15813,938-U5,2021/9/9 16:56,2,四維高中,2021/9/9 17:42,20,慶豐郵局,35,39,35,4
EasyCard,2,877929717,1,一般票,1131,15813,938-U5,2021/9/9 16:56,2,四維高中,2021/9/9 17:50,24,南華二街,44,51,44,7
EasyCard,2,929948149,1,一般票,1131,15813,938-U5,2021/9/9 16:56,2,四維高中,2021/9/9 17:50,24,南華二街,44,51,44,7
EasyCard,2,1745969605,4,愛心票,1131,15813,938-U5,2021/9/9 17:10,3,帝君廟,2021/9/9 18:02,32,榕樹,23,26,23,3
EasyCard,2,1074990053,1,一般票,1131,15813,938-U5,2021/9/9 17:10,3,帝君廟,2021/9/9 17:53,28,干城,35,39,35,4
EasyCard,2,1271100357,1,一般票,1131,15813,938-U5,2021/9/9 17:10,3,帝君廟,2021/9/9 18:02,32,榕樹,46,52,46,6
EasyCard,2,1018082433,1,一般票,1131,15813,938-U5,2021/9/9 17:10,3,帝君廟,2021/9/9 17:44,21,吉安鄉公所,22,25,22,3
EasyCard,2,1185397413,1,一般票,1131,15813,938-U5,2021/9/9 17:10,3,帝君廟,2021/9/9 18:00,32,榕樹,46,52,46,6
EasyCard,2,1203273688,1,一般票,1123,15891,KKB-1721,2021/9/10 11:01,1,花蓮火車站,2021/9/10 11:25,12,石雕博物館,22,25,22,3
EasyCard,2,1737990373,1,一般票,1123,15848,KKA-9996,2021/9/10 06:52,16,榮民之家,2021/9/10 07:14,25,市立圖書館,34,39,34,5
EasyCard,2,780683233,6,學生票,1123,15848,KKA-9996,2021/9/10 06:52,16,榮民之家,2021/9/10 07:14,25,市立圖書館,34,39,34,5
EasyCard,2,889317745,1,一般票,1123,15848,KKA-9996,2021/9/10 06:52,16,榮民之家,2021/9/10 07:13,25,市立圖書館,34,39,34,5
EasyCard,2,1105390965,4,愛心票,1123,15583,KKA-9985,2021/9/10 15:26,12,石雕博物館,2021/9/10 15:47,20,嘉里村,11,12,11,1
EasyCard,2,1493394408,4,愛心票,1123,15583,KKA-9985,2021/9/10 15:26,12,石雕博物館,2021/9/10 15:47,20,嘉里村,11,12,11,1
EasyCard,2,2062679784,2,敬老1票,1123,15583,KKA-9985,2021/9/10 15:12,11,門諾醫院,2021/9/10 15:56,20,嘉里村,11,12,11,1
EasyCard,2,2062679528,2,敬老1票,1123,15583,KKA-9985,2021/9/10 15:12,11,門諾醫院,2021/9/10 15:56,20,嘉里村,11,12,11,1
EasyCard,2,903798673,1,一般票,1123,15583,KKA-9985,2021/9/10 14:51,1,花蓮火車站,2021/9/10 15:11,11,門諾醫院,22,25,22,3
EasyCard,2,1177809781,4,愛心票,1123,15583,KKA-9985,2021/9/10 14:27,21,花蓮機場,2021/9/10 14:31,21,花蓮機場,11,12,11,1
EasyCard,2,1681262629,2,敬老1票,1123,15583,KKA-9985,2021/9/10 13:40,7,花蓮旅行社,2021/9/10 13:49,13,翰品酒店,11,12,11,1
EasyCard,2,889726209,1,一般票,1123,15813,KKB-1503,2021/9/10 19:47,6,臺灣企銀,2021/9/10 20:02,13,翰品酒店,22,25,22,3
EasyCard,2,1717979765,4,愛心票,1123,15813,KKB-1503,2021/9/10 19:36,1,花蓮火車站,2021/9/10 20:34,25,市立圖書館,28,31,28,3
EasyCard,2,1177809781,4,愛心票,1123,15813,KKB-1503,2021/9/10 12:48,24,慈濟醫院,2021/9/10 12:56,25,市立圖書館,11,12,11,1
EasyCard,2,1489791208,2,敬老1票,1123,15813,KKB-1503,2021/9/10 11:57,1,花蓮火車站,2021/9/10 12:25,12,石雕博物館,11,12,11,1
EasyCard,2,2062679784,2,敬老1票,1123,15813,KKB-1503,2021/9/10 11:56,1,花蓮火車站,2021/9/10 11:56,1,花蓮火車站,11,12,11,1
EasyCard,2,1747184277,4,愛心票,1123,15813,KKB-1503,2021/9/10 10:30,25,市立圖書館,2021/9/10 10:37,26,花蓮火車站,11,12,11,1
EasyCard,2,1305594881,4,愛心票,1123,15813,KKB-1503,2021/9/10 09:59,15,美崙飯店,2021/9/10 10:29,25,市立圖書館,17,19,17,2
EasyCard,2,1101130101,6,學生票,1123,15813,KKB-1503,2021/9/10 09:28,1,花蓮火車站,2021/9/10 09:50,9,花蓮醫院,22,25,22,3
EasyCard,2,1101087685,6,學生票,1123,15813,KKB-1503,2021/9/10 09:28,1,花蓮火車站,2021/9/10 09:50,9,花蓮醫院,22,25,22,3
EasyCard,2,3498129896,2,敬老1票,1123,15813,KKB-1503,2021/9/10 09:26,1,花蓮火車站,2021/9/10 09:52,12,石雕博物館,11,12,11,1
EasyCard,2,2229512424,4,愛心票,1123,15813,KKB-1503,2021/9/10 08:02,18,海星中學,2021/9/10 08:21,25,市立圖書館,17,19,17,2
EasyCard,2,1743257429,4,愛心票,1123,15813,KKB-1503,2021/9/10 07:30,7,花蓮旅行社,2021/9/10 07:46,12,石雕博物館,11,12,11,1
EasyCard,2,1361612008,1,一般票,1123,15813,KKB-1503,2021/9/10 07:23,3,花蓮商校,2021/9/10 07:30,7,花蓮旅行社,22,25,22,3
EasyCard,2,3497544168,4,愛心票,1123,15813,KKB-1503,2021/9/10 07:16,1,花蓮火車站,2021/9/10 07:30,7,花蓮旅行社,11,12,11,1
EasyCard,2,955339749,1,一般票,1123,15813,KKB-1503,2021/9/10 07:16,1,花蓮火車站,2021/9/10 07:46,12,石雕博物館,22,25,22,3
EasyCard,2,1771298828,1,一般票,1123,15813,KKB-1503,2021/9/10 07:16,1,花蓮火車站,2021/9/10 07:46,12,石雕博物館,22,25,22,3
EasyCard,2,661147909,1,一般票,1123,15813,KKB-1503,2021/9/10 07:16,1,花蓮火車站,2021/9/10 07:47,12,石雕博物館,22,25,22,3
EasyCard,2,1024666193,1,一般票,1123,15813,KKB-1503,2021/9/10 07:15,1,花蓮火車站,2021/9/10 07:47,12,石雕博物館,22,25,22,3
EasyCard,2,1493394408,4,愛心票,1123,15813,KKB-1503,2021/9/10 08:02,18,海星中學,2021/9/10 08:21,25,市立圖書館,17,19,17,2
