票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度
EasyCard,02,1252127509,1,一般票,1136,0000016401,KKB-2073,2024/06/11 06:46:40,1,亞洲水泥廠,2024/06/11 07:32:33,10,花蓮轉運站,74,84,74,10
EasyCard,02,1212987845,6,學生票,1136,0000016401,KKB-2073,2024/06/11 06:59:24,3,加灣,2024/06/11 07:32:35,10,花蓮轉運站,51,58,51,7
EasyCard,02,666759029,1,一般票,1136,0000016401,KKB-2073,2024/06/11 07:07:43,5,北埔,2024/06/11 07:29:37,10,花蓮轉運站,35,40,35,5
KRTC,02,9231AB1B,A1,一般卡,1136,0000016401,KKB-2073,2024/06/11 06:57:23,3,加灣,2024/06/11 07:22:32,8,國立花蓮高工,29,33,29,4
KRTC,02,12DFA819,A2,學生卡,1136,0000016401,KKB-2073,2024/06/11 07:03:09,4,康樂村,2024/06/11 07:22:37,8,國立花蓮高工,22,25,22,3
KRTC,02,82D4F11F,61,一卡通-學生月票,1136,0000016401,KKB-2073,2024/06/11 07:12:31,7,嘉里村,2024/06/11 07:51:37,10,花蓮轉運站,30,34,30,4
KRTC,02,12E1481F,A1,一般卡,1136,0000016401,KKB-2073,2024/06/11 06:55:03,2,三棧派出所,2024/06/11 07:22:30,8,國立花蓮高工,36,41,36,5
KRTC,02,12DFA819,A2,學生卡,1136,0000016401,KKB-2085,2024/06/11 16:52:49,3,國立花蓮高工,2024/06/11 17:15:03,7,康樂村,22,25,22,3
KRTC,02,12E1481F,A1,一般卡,1136,0000016401,KKB-2085,2024/06/11 16:53:04,3,國立花蓮高工,2024/06/11 17:22:12,9,三棧派出所,36,41,36,5
KRTC,02,8249951F,A2,學生卡,1136,0000016401,KKB-2085,2024/06/11 16:23:54,1,花蓮轉運站,2024/06/11 16:29:53,2,上美崙,22,25,22,3
KRTC,02,924EF81D,60,一卡通-普通月票,1136,0000016437,KKB-2287,2024/06/11 16:23:23,8,國立花蓮高工,2024/06/11 17:02:02,10,花蓮轉運站,22,25,22,3
EasyCard,02,1620095464,2,敬老1票,1136,0000016401,KKB-2073,2024/06/11 07:03:05,4,康樂村,2024/06/11 07:39:20,10,花蓮轉運站,21,23,21,2
EasyCard,02,3374309080,2,敬老1票,1137,0000016099,KKA-9985,2024/06/11 07:01:51,2,富里農會,2024/06/11 07:36:16,21,玉里圓環,23,26,23,3
EasyCard,02,2075381201,1,一般票,1137,0000016099,KKA-9985,2024/06/11 07:08:23,5,羅山,2024/06/11 07:38:45,22,玉里站,46,52,46,6
EasyCard,02,1744592949,2,敬老1票,1137,0000016099,KKA-9985,2024/06/11 07:12:58,8,新興,2024/06/11 07:38:20,22,玉里站,15,17,15,2
EasyCard,02,950843797,1,一般票,1137,0000016099,KKA-9985,2024/06/11 07:16:44,11,牛突山,2024/06/11 07:36:21,21,玉里圓環,30,34,30,4
EasyCard,02,1411891777,4,愛心票,1137,0000016099,KKA-9985,2024/06/11 07:16:48,11,牛突山,2024/06/11 07:37:59,22,玉里站,15,17,15,2
EasyCard,02,369418677,4,愛心票,1137,0000016099,KKA-9985,2024/06/11 07:23:06,17,吳江,2024/06/11 07:38:33,22,玉里站,11,12,11,1
EasyCard,02,384156757,4,愛心票,1137,0000016099,KKA-9985,2024/06/11 08:21:25,43,瑞北國小,2024/06/11 08:49:41,57,光復站,24,28,24,4
EasyCard,02,1411891777,4,愛心票,1137,0000016099,KKA-9985,2024/06/11 12:25:57,34,玉溪農會,2024/06/11 12:56:55,48,牛突山,24,27,24,3
EasyCard,02,936345877,1,一般票,1137,0000016099,KKA-9985,2024/06/11 12:32:00,36,玉里站,2024/06/11 12:53:27,43,東里,30,34,30,4
EasyCard,02,2054323432,4,愛心票,1137,0000016099,KKA-9985,2024/06/11 12:37:32,37,玉里圓環,2024/06/11 12:43:54,38,樂合,11,12,11,1
EasyCard,02,1221792405,2,敬老1票,1137,0000016099,KKA-9985,2024/06/11 15:14:07,42,瑞穗,2024/06/11 15:26:06,45,自立新村,13,15,13,2
EasyCard,02,1221632821,2,敬老1票,1137,0000016099,KKA-9985,2024/06/11 15:14:15,42,瑞穗,2024/06/11 15:25:56,45,自立新村,13,15,13,2
EasyCard,02,1717950661,4,愛心票,1137,0000016157,KKA-9992,2024/06/11 12:06:38,23,玉里中山路二段口,2024/06/11 12:26:57,33,三民國小,11,12,11,1
EasyCard,02,393664181,1,一般票,1137,0000016157,KKA-9992,2024/06/11 17:23:48,34,三民國中,2024/06/11 17:30:21,37,舞鶴,22,25,22,3
EasyCard,02,500287349,2,敬老1票,1137,0000016157,KKA-9992,2024/06/11 09:00:04,1,光復站,2024/06/11 10:01:54,35,玉里中山路二段口,54,61,54,7
EasyCard,02,893787461,1,一般票,1137,0000016157,KKA-9992,2024/06/11 09:28:34,16,瑞穗,2024/06/11 09:43:29,24,三民國中,22,25,22,3
EasyCard,02,1684894184,4,愛心票,1137,0000016157,KKA-9992,2024/06/11 10:05:25,36,玉里站,2024/06/11 10:21:06,43,東里,15,17,15,2
EasyCard,02,1717191349,2,敬老1票,1137,0000016157,KKA-9992,2024/06/11 12:03:57,22,玉里站,2024/06/11 13:12:12,57,光復站,62,71,62,9
EasyCard,02,261294824,2,敬老1票,1137,0000016157,KKA-9992,2024/06/11 12:06:29,23,玉里中山路二段口,2024/06/11 12:53:57,48,富源派出所,38,44,38,6
EasyCard,02,1718012805,4,愛心票,1137,0000016157,KKA-9992,2024/06/11 12:06:34,23,玉里中山路二段口,2024/06/11 12:27:01,33,三民國小,11,12,11,1
KRTC,02,72F26F20,60,一卡通-普通月票,1137,0000016099,KKA-9985,2024/06/11 14:01:34,2,富里農會,2024/06/11 15:30:23,49,富源,140,159,140,19
KRTC,02,B27E151B,A1,一般卡,1137,0000016099,KKA-9985,2024/06/11 07:42:52,23,玉里中山路二段口,2024/06/11 08:02:42,33,三民國小,22,25,22,3
EasyCard,02,831938677,1,一般票,1137,0000016157,KKA-9992,2024/06/11 17:14:53,29,大禹,2024/06/11 17:39:07,42,瑞穗,50,57,50,7
EasyCard,02,1211427621,6,學生票,1143,0000015763,KKA-9996,2024/06/11 17:12:07,1,瑞穗,2024/06/11 17:18:23,6,紅葉派出所,22,25,22,3
EasyCard,02,1975226771,1,一般票,1143,0000015763,KKA-9996,2024/06/11 17:12:13,1,瑞穗,2024/06/11 17:20:20,7,紅葉,22,25,22,3
EasyCard,02,1213216341,6,學生票,1143,0000015763,KKA-9996,2024/06/11 17:12:42,1,瑞穗,2024/06/11 17:20:37,7,紅葉,22,25,22,3
EasyCard,02,1315215685,1,一般票,1143,0000015763,KKA-9996,2024/06/11 17:12:45,1,瑞穗,2024/06/11 17:18:37,6,紅葉派出所,22,25,22,3
EasyCard,02,1211427621,6,學生票,1143,0000015971,KKB-1502,2024/06/11 07:07:27,2,紅葉派出所,2024/06/11 07:15:18,7,瑞穗,22,25,22,3
EasyCard,02,1168441221,1,一般票,1143,0000015971,KKB-1502,2024/06/11 07:07:30,2,紅葉派出所,2024/06/11 07:15:58,7,瑞穗,22,25,22,3
EasyCard,02,1213216341,6,學生票,1143,0000015971,KKB-1502,2024/06/11 07:07:39,2,紅葉派出所,2024/06/11 07:15:46,7,瑞穗,22,25,22,3
EasyCard,02,1310217829,1,一般票,1143,0000015971,KKB-1502,2024/06/11 07:07:45,2,紅葉派出所,2024/06/11 07:15:33,7,瑞穗,22,25,22,3
EasyCard,02,1213273013,6,學生票,1143,0000015763,KKA-9996,2024/06/11 17:12:16,1,瑞穗,2024/06/11 17:20:31,7,紅葉,22,25,22,3
EasyCard,02,486570741,1,一般票,1143,0000015763,KKA-9996,2024/06/11 17:12:18,1,瑞穗,2024/06/11 17:18:28,6,紅葉派出所,22,25,22,3
EasyCard,02,1082779589,1,一般票,1143,0000015971,KKB-1502,2024/06/11 07:05:35,1,紅葉,2024/06/11 07:15:29,7,瑞穗,22,25,22,3
EasyCard,02,1213273013,6,學生票,1143,0000015971,KKB-1502,2024/06/11 07:05:38,1,紅葉,2024/06/11 07:15:26,7,瑞穗,22,25,22,3
EasyCard,02,486570741,1,一般票,1143,0000015971,KKB-1502,2024/06/11 07:07:29,2,紅葉派出所,2024/06/11 07:15:52,7,瑞穗,22,25,22,3
ICASH,02,7111210272009933,I0,愛金一代票種,1145,0000016063,KKB-2285,2024/06/11 07:26:50,13,新社,2024/06/11 07:34:38,15,豐濱,22,25,22,3
ICASH,02,7111161624007544,I1,愛金卡普通,1145,0000016029,KKA-1813,2024/06/11 10:45:00,7,長濱,2024/06/11 12:54:36,30,花蓮轉運站,259,295,259,36
ICASH,02,7114230032000845,I0,愛金一代票種,1145,0000016029,KKA-1813,2024/06/11 14:13:49,1,花蓮轉運站,2024/06/11 16:01:01,19,大港口,200,228,200,28
EasyCard,02,1044087349,2,敬老1票,1145,0000016029,KKA-1813,2024/06/11 10:37:11,6,竹湖,2024/06/11 12:54:32,30,花蓮轉運站,137,155,137,18
EasyCard,02,317502184,1,一般票,1145,0000016029,KKA-1813,2024/06/11 11:05:42,12,大港口,2024/06/11 11:06:15,13,石梯漁港,22,25,22,3
EasyCard,02,368891669,4,愛心票,1145,0000016029,KKA-1813,2024/06/11 11:05:50,12,大港口,2024/06/11 11:08:45,13,石梯漁港,11,12,11,1
EasyCard,02,1196072936,4,愛心票,1145,0000016029,KKA-1813,2024/06/11 11:26:47,16,豐濱,2024/06/11 11:40:58,19,葛瑪蘭民宿,15,17,15,2
EasyCard,02,1720910725,2,敬老1票,1145,0000016029,KKA-1813,2024/06/11 11:26:51,16,豐濱,2024/06/11 11:40:55,19,葛瑪蘭民宿,15,17,15,2
EasyCard,02,346596584,2,敬老1票,1145,0000016029,KKA-1813,2024/06/11 11:26:58,16,豐濱,2024/06/11 12:54:57,30,花蓮轉運站,77,88,77,11
EasyCard,02,1197160936,2,敬老1票,1145,0000016029,KKA-1813,2024/06/11 11:27:07,16,豐濱,2024/06/11 12:55:12,30,花蓮轉運站,77,88,77,11
EasyCard,02,1177625301,2,敬老1票,1145,0000016029,KKA-1813,2024/06/11 11:27:48,16,豐濱,2024/06/11 11:37:17,18,新社,11,12,11,1
EasyCard,02,1838547688,2,敬老1票,1145,0000016029,KKA-1813,2024/06/11 14:05:34,1,花蓮轉運站,2024/06/11 15:38:25,15,豐濱,77,88,77,11
EasyCard,02,1196153064,2,敬老1票,1145,0000016029,KKA-1813,2024/06/11 14:05:53,1,花蓮轉運站,2024/06/11 15:28:54,14,北東興,70,80,70,10
EasyCard,02,924797765,2,敬老1票,1145,0000016029,KKA-1813,2024/06/11 14:05:58,1,花蓮轉運站,2024/06/11 15:55:52,18,石梯漁港,95,109,95,14
EasyCard,02,1207969061,4,愛心票,1145,0000016029,KKA-1813,2024/06/11 14:06:01,1,花蓮轉運站,2024/06/11 15:55:56,18,石梯漁港,95,109,95,14
EasyCard,02,118714613,1,一般票,1145,0000016048,KKB-1503,2024/06/11 06:09:16,7,長濱,2024/06/11 08:43:32,30,花蓮轉運站,259,295,259,36
EasyCard,02,3602012607,1,一般票,1145,0000016048,KKB-1503,2024/06/11 06:09:19,7,長濱,2024/06/11 08:43:38,30,花蓮轉運站,259,295,259,36
EasyCard,02,2162604321,1,一般票,1145,0000016048,KKB-1503,2024/06/11 06:09:26,7,長濱,2024/06/11 08:43:49,30,花蓮轉運站,259,295,259,36
EasyCard,02,1013948389,1,一般票,1145,0000016048,KKB-1503,2024/06/11 06:14:21,7,長濱,2024/06/11 08:44:12,30,花蓮轉運站,259,295,259,36
EasyCard,02,1649055616,1,一般票,1145,0000016048,KKB-1503,2024/06/11 06:27:22,10,南樟原,2024/06/11 08:44:27,30,花蓮轉運站,223,254,223,31
EasyCard,02,1839343848,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 06:34:06,11,靜浦,2024/06/11 08:44:08,30,花蓮轉運站,104,118,104,14
EasyCard,02,2054196968,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 06:40:14,12,大港口,2024/06/11 08:37:15,30,花蓮轉運站,100,114,100,14
EasyCard,02,1663399656,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 06:40:19,12,大港口,2024/06/11 07:03:55,17,北東興,30,34,30,4
EasyCard,02,2054880232,4,愛心票,1145,0000016048,KKB-1503,2024/06/11 06:44:08,13,石梯漁港,2024/06/11 08:14:47,28,海岸南海十一街口,85,96,85,11
EasyCard,02,1208408869,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 07:02:10,16,豐濱,2024/06/11 08:24:27,29,吉安分局,71,80,71,9
EasyCard,02,1196153064,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 07:12:22,17,北東興,2024/06/11 08:42:52,30,花蓮轉運站,70,80,70,10
EasyCard,02,478021061,1,一般票,1145,0000016048,KKB-1503,2024/06/11 07:19:09,18,新社,2024/06/11 08:44:05,30,花蓮轉運站,135,154,135,19
EasyCard,02,1039866245,1,一般票,1145,0000016048,KKB-1503,2024/06/11 07:23:29,19,葛瑪蘭民宿,2024/06/11 08:44:17,30,花蓮轉運站,124,141,124,17
EasyCard,02,1721083493,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 07:24:31,20,磯崎,2024/06/11 08:26:44,29,吉安分局,52,59,52,7
EasyCard,02,3429671912,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 07:45:23,23,水璉,2024/06/11 08:42:27,30,花蓮轉運站,39,45,39,6
EasyCard,02,336012997,1,一般票,1145,0000016048,KKB-1503,2024/06/11 08:02:13,25,鹽寮,2024/06/11 08:33:41,30,花蓮轉運站,48,55,48,7
EasyCard,02,2865466746,4,愛心票,1145,0000016048,KKB-1503,2024/06/11 08:47:38,1,花蓮轉運站,2024/06/11 10:55:21,19,大港口,100,114,100,14
EasyCard,02,1410869377,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 08:47:46,1,花蓮轉運站,2024/06/11 08:59:59,2,吉安分局,11,12,11,1
EasyCard,02,1147616223,1,一般票,1145,0000016048,KKB-1503,2024/06/11 08:47:50,1,花蓮轉運站,2024/06/11 09:31:42,6,鹽寮,48,55,48,7
EasyCard,02,3766614359,1,一般票,1145,0000016048,KKB-1503,2024/06/11 08:47:54,1,花蓮轉運站,2024/06/11 09:31:39,6,鹽寮,48,55,48,7
EasyCard,02,1745887141,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 08:48:17,1,花蓮轉運站,2024/06/11 09:05:26,2,吉安分局,11,12,11,1
EasyCard,02,1077069765,1,一般票,1145,0000016048,KKB-1503,2024/06/11 08:48:21,1,花蓮轉運站,2024/06/11 11:31:22,25,竹湖,273,311,273,38
EasyCard,02,378101605,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 08:48:38,1,花蓮轉運站,2024/06/11 09:13:03,3,海岸南海十一街口,11,12,11,1
EasyCard,02,1663326440,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 09:10:56,2,吉安分局,2024/06/11 10:13:11,11,磯崎,52,59,52,7
EasyCard,02,346314472,2,敬老1票,1145,0000016048,KKB-1503,2024/06/11 10:55:35,18,石梯漁港,2024/06/11 11:23:49,24,長濱,34,39,34,5
EasyCard,02,1744372085,4,愛心票,1145,0000016063,KKB-2285,2024/06/11 06:10:59,1,花蓮轉運站,2024/06/11 07:09:09,10,牛寮坑,52,59,52,7
EasyCard,02,331519269,2,敬老1票,1145,0000016063,KKB-2285,2024/06/11 06:21:48,2,吉安分局,2024/06/11 07:28:53,14,北東興,64,73,64,9
EasyCard,02,1681360853,2,敬老1票,1145,0000016063,KKB-2285,2024/06/11 07:17:42,11,磯崎,2024/06/11 07:34:33,15,豐濱,19,21,19,2
EasyCard,02,392481189,2,敬老1票,1145,0000016063,KKB-2285,2024/06/11 07:55:27,18,石梯漁港,2024/06/11 08:01:52,20,靜浦,11,12,11,1
EasyCard,02,390916629,2,敬老1票,1145,0000016063,KKB-2285,2024/06/11 07:57:19,19,大港口,2024/06/11 08:02:16,20,靜浦,11,12,11,1
EasyCard,02,214129681,1,一般票,1145,0000016063,KKB-2285,2024/06/11 08:29:30,24,長濱,2024/06/11 09:06:48,30,成功,88,100,88,12
EasyCard,02,346314472,2,敬老1票,1145,0000016063,KKB-2285,2024/06/11 13:12:48,7,長濱,2024/06/11 13:46:23,13,石梯漁港,34,39,34,5
EasyCard,02,392481189,2,敬老1票,1145,0000016063,KKB-2285,2024/06/11 13:12:58,7,長濱,2024/06/11 13:46:30,13,石梯漁港,34,39,34,5
EasyCard,02,1792507648,1,一般票,1145,0000016063,KKB-2285,2024/06/11 13:13:02,7,長濱,2024/06/11 15:44:20,30,花蓮轉運站,259,295,259,36
EasyCard,02,501701343,1,一般票,1145,0000016063,KKB-2285,2024/06/11 13:13:16,7,長濱,2024/06/11 15:45:11,30,花蓮轉運站,259,295,259,36
EasyCard,02,901108485,1,一般票,1145,0000016063,KKB-2285,2024/06/11 13:14:57,7,長濱,2024/06/11 15:45:05,30,花蓮轉運站,259,295,259,36
EasyCard,02,378029544,4,愛心票,1145,0000016063,KKB-2285,2024/06/11 13:46:39,12,大港口,2024/06/11 15:44:23,30,花蓮轉運站,100,114,100,14
EasyCard,02,1221243637,6,學生票,1145,0000016063,KKB-2285,2024/06/11 14:07:07,16,豐濱,2024/06/11 15:45:37,30,花蓮轉運站,154,175,154,21
EasyCard,02,501856149,2,敬老1票,1145,0000016063,KKB-2285,2024/06/11 14:13:40,16,豐濱,2024/06/11 15:44:36,30,花蓮轉運站,77,88,77,11
EasyCard,02,377135061,1,一般票,1145,0000016029,KKA-1813,2024/06/11 10:38:07,6,竹湖,2024/06/11 12:55:05,30,花蓮轉運站,273,311,273,38
EasyCard,02,269469025,1,一般票,1145,0000016029,KKA-1813,2024/06/11 10:59:43,10,南樟原,2024/06/11 12:54:42,30,花蓮轉運站,223,254,223,31
EasyCard,02,934940821,1,一般票,1145,0000016029,KKA-1813,2024/06/11 11:02:13,11,靜浦,2024/06/11 11:03:20,12,大港口,22,25,22,3
EasyCard,02,533504405,1,一般票,1145,0000016029,KKA-1813,2024/06/11 12:30:48,28,海岸南海十一街口,2024/06/11 12:55:35,30,花蓮轉運站,22,25,22,3
EasyCard,02,988518049,1,一般票,1145,0000016048,KKB-1503,2024/06/11 07:22:04,19,葛瑪蘭民宿,2024/06/11 08:33:46,30,花蓮轉運站,124,141,124,17
KRTC,02,D247421B,61,一卡通-學生月票,1145,0000016063,KKB-2285,2024/06/11 13:13:12,7,長濱,2024/06/11 13:14:07,7,長濱,22,25,22,3
KRTC,02,A2349E1F,A2,學生卡,1145,0000016029,KKA-1813,2024/06/11 14:06:15,1,花蓮轉運站,2024/06/11 14:24:30,2,吉安分局,22,25,22,3
KRTC,02,D179487B,A1,一般卡,1145,0000016029,KKA-1813,2024/06/11 10:35:39,6,竹湖,2024/06/11 12:55:01,30,花蓮轉運站,273,311,273,38
KRTC,02,62CF9516,A3,敬老卡,1145,0000016048,KKB-1503,2024/06/11 06:09:30,7,長濱,2024/06/11 08:43:09,30,花蓮轉運站,129,147,129,18
KRTC,02,C22A1301,A2,學生卡,1145,0000016063,KKB-2285,2024/06/11 13:13:07,7,長濱,2024/06/11 15:45:20,30,花蓮轉運站,259,295,259,36
KRTC,02,D247421B,61,一卡通-學生月票,1145,0000016063,KKB-2285,2024/06/11 13:14:31,7,長濱,2024/06/11 13:14:55,7,長濱,22,25,22,3
KRTC,02,A2CEC100,A3,敬老卡,1145,0000016063,KKB-2285,2024/06/11 05:51:39,1,花蓮轉運站,2024/06/11 06:34:48,6,鹽寮,24,27,24,3
EasyCard,02,1835199061,1,一般票,1145,0000016063,KKB-2285,2024/06/11 05:54:09,1,花蓮轉運站,2024/06/11 07:36:11,15,豐濱,154,175,154,21
EasyCard,02,1263415973,6,學生票,1145,0000016063,KKB-2285,2024/06/11 06:16:39,2,吉安分局,2024/06/11 07:34:19,15,豐濱,141,161,141,20
EasyCard,02,1636610357,1,一般票,1145,0000016063,KKB-2285,2024/06/11 07:20:19,12,葛瑪蘭民宿,2024/06/11 07:34:22,15,豐濱,30,34,30,4
EasyCard,02,1587402561,1,一般票,1145,0000016063,KKB-2285,2024/06/11 13:46:43,12,大港口,2024/06/11 15:45:15,30,花蓮轉運站,200,228,200,28
ICASH,02,7211230624001831,I1,愛金卡普通,1128,0000016190,KKB-2085,2024/06/11 07:30:33,7,海岸南海十一街口,2024/06/11 08:06:34,10,四維高中,33,38,33,5
ICASH,02,7111180939004275,I0,愛金一代票種,1128,0000016190,KKB-2085,2024/06/11 07:42:39,8,吉安分局,2024/06/11 08:06:23,10,四維高中,24,27,24,3
EasyCard,02,530061349,1,一般票,1128,0000016190,KKB-2085,2024/06/11 07:34:05,7,海岸南海十一街口,2024/06/11 08:06:37,10,四維高中,33,38,33,5
EasyCard,02,1252569413,6,學生票,1128,0000016190,KKB-2085,2024/06/11 07:35:15,7,海岸南海十一街口,2024/06/11 08:06:27,10,四維高中,33,38,33,5
EasyCard,02,443592421,1,一般票,1128,0000016190,KKB-2085,2024/06/11 07:38:25,7,海岸南海十一街口,2024/06/11 08:06:40,10,四維高中,33,38,33,5
EasyCard,02,443592421,1,一般票,1128,0000015939,KKB-1721,2024/06/11 17:00:21,1,四維高中,2024/06/11 17:42:55,4,海岸南海十一街口,33,38,33,5
EasyCard,02,530061349,1,一般票,1128,0000015939,KKB-1721,2024/06/11 17:01:26,1,四維高中,2024/06/11 17:36:43,3,吉安分局,24,27,24,3
EasyCard,02,1230029397,6,學生票,1128,0000015939,KKB-1721,2024/06/11 17:00:18,1,四維高中,2024/06/11 17:42:48,4,海岸南海十一街口,33,38,33,5
EasyCard,02,498661413,4,愛心票,1128,0000015939,KKB-1721,2024/06/11 17:41:06,3,吉安分局,2024/06/11 17:47:45,4,海岸南海十一街口,11,12,11,1
EasyCard,02,500284213,2,敬老1票,1128,0000016190,KKB-2085,2024/06/11 05:36:29,2,花蓮轉運站,2024/06/11 05:40:48,3,吉安分局,11,12,11,1
EasyCard,02,1230029397,6,學生票,1128,0000016190,KKB-2085,2024/06/11 07:34:15,7,海岸南海十一街口,2024/06/11 08:06:42,10,四維高中,33,38,33,5
EasyCard,02,1213442885,6,學生票,1128,0000016190,KKB-2085,2024/06/11 07:39:10,8,吉安分局,2024/06/11 08:06:17,10,四維高中,24,27,24,3
EasyCard,02,1105490149,1,一般票,1128,0000016190,KKB-2085,2024/06/11 07:44:43,8,吉安分局,2024/06/11 07:54:21,9,花蓮轉運站,22,25,22,3
KRTC,02,D2ED101E,61,一卡通-學生月票,1128,0000015939,KKB-1721,2024/06/11 17:02:52,1,四維高中,2024/06/11 17:45:48,4,海岸南海十一街口,33,38,33,5
KRTC,02,82806C1E,A2,學生卡,1128,0000015939,KKB-1721,2024/06/11 17:01:55,1,四維高中,2024/06/11 17:51:38,4,海岸南海十一街口,33,38,33,5
KRTC,02,52EF1D20,60,一卡通-普通月票,1128,0000015939,KKB-1721,2024/06/11 18:50:33,1,豐田火車站,2024/06/11 19:33:03,8,吉安分局,82,94,82,12
KRTC,02,D2ED101E,61,一卡通-學生月票,1128,0000016190,KKB-2085,2024/06/11 07:36:54,7,海岸南海十一街口,2024/06/11 08:06:31,10,四維高中,33,38,33,5
KRTC,02,82806C1E,A2,學生卡,1128,0000016190,KKB-2085,2024/06/11 07:30:35,7,海岸南海十一街口,2024/06/11 08:06:20,10,四維高中,33,38,33,5
EasyCard,02,187243713,1,一般票,1132,0000016190,KKB-1757,2024/06/11 17:52:35,13,上美崙,2024/06/11 18:09:21,14,花蓮轉運站,22,25,22,3
ICASH,02,7111240517000826,I1,愛金卡普通,1132,0000016190,KKB-1757,2024/06/11 16:36:00,11,新城佳興冰果室,2024/06/11 16:42:15,12,富世國小,22,25,22,3
ICASH,02,7111191343000321,I0,愛金一代票種,1132,0000016372,KKB-2282,2024/06/11 17:24:39,1,花蓮轉運站,2024/06/11 17:54:49,7,康樂村,41,47,41,6
ICASH,02,7111240301001325,I1,愛金卡普通,1132,0000016372,KKB-2282,2024/06/11 17:36:15,3,國立花蓮高工,2024/06/11 18:11:25,11,新城佳興冰果室,51,58,51,7
EasyCard,02,356634245,1,一般票,1132,0000015997,KKB-1758,2024/06/11 13:13:13,1,崇德,2024/06/11 14:18:15,14,花蓮轉運站,100,113,100,13
EasyCard,02,1745696613,2,敬老1票,1132,0000016190,KKB-1757,2024/06/11 16:10:36,3,國立花蓮高工,2024/06/11 16:36:44,12,富世國小,30,34,30,4
EasyCard,02,3494271976,2,敬老1票,1132,0000016190,KKB-1757,2024/06/11 16:10:40,3,國立花蓮高工,2024/06/11 16:36:49,12,富世國小,30,34,30,4
EasyCard,02,391526453,4,愛心票,1132,0000016190,KKB-1757,2024/06/11 17:48:18,12,國立花蓮高工,2024/06/11 18:14:51,14,花蓮轉運站,11,12,11,1
EasyCard,02,750826501,6,學生票,1132,0000016190,KKB-1757,2024/06/11 17:50:38,12,國立花蓮高工,2024/06/11 18:17:30,14,花蓮轉運站,22,25,22,3
EasyCard,02,1312013077,1,一般票,1132,0000015997,KKB-1758,2024/06/11 11:42:02,1,花蓮轉運站,2024/06/11 12:04:45,2,上美崙,22,25,22,3
EasyCard,02,1746510261,4,愛心票,1132,0000015997,KKB-1758,2024/06/11 11:42:11,1,花蓮轉運站,2024/06/11 12:26:48,4,嘉里村,15,17,15,2
EasyCard,02,1746572005,2,敬老1票,1132,0000015997,KKB-1758,2024/06/11 11:42:18,1,花蓮轉運站,2024/06/11 12:26:57,4,嘉里村,15,17,15,2
EasyCard,02,1207888421,2,敬老1票,1132,0000015997,KKB-1758,2024/06/11 11:48:15,1,花蓮轉運站,2024/06/11 12:33:01,6,北埔,18,20,18,2
EasyCard,02,1620095464,2,敬老1票,1132,0000015997,KKB-1758,2024/06/11 12:11:28,1,花蓮轉運站,2024/06/11 12:28:38,4,嘉里村,15,17,15,2
EasyCard,02,333691509,2,敬老1票,1132,0000015997,KKB-1758,2024/06/11 12:11:33,1,花蓮轉運站,2024/06/11 12:14:27,2,上美崙,11,12,11,1
EasyCard,02,1745696613,2,敬老1票,1132,0000015997,KKB-1758,2024/06/11 13:29:48,3,富世國小,2024/06/11 13:57:57,12,國立花蓮高工,30,34,30,4
EasyCard,02,3494271976,2,敬老1票,1132,0000015997,KKB-1758,2024/06/11 13:29:54,3,富世國小,2024/06/11 13:58:08,12,國立花蓮高工,30,34,30,4
EasyCard,02,1681259797,2,敬老1票,1132,0000015997,KKB-1758,2024/06/11 13:39:55,6,三棧派出所,2024/06/11 14:11:25,14,花蓮轉運站,29,33,29,4
EasyCard,02,968722405,1,一般票,1132,0000015997,KKB-1758,2024/06/11 13:58:16,11,嘉里村,2024/06/11 14:04:46,12,國立花蓮高工,22,25,22,3
EasyCard,02,974238789,1,一般票,1132,0000015997,KKB-1758,2024/06/11 14:03:42,11,嘉里村,2024/06/11 14:11:33,14,花蓮轉運站,30,34,30,4
EasyCard,02,185500593,1,一般票,1132,0000015997,KKB-1758,2024/06/11 14:18:28,13,上美崙,2024/06/11 14:33:36,14,花蓮轉運站,22,25,22,3
EasyCard,02,391564933,2,敬老1票,1132,0000015778,KKB-2282,2024/06/11 09:48:41,1,花蓮轉運站,2024/06/11 10:09:14,2,上美崙,11,12,11,1
EasyCard,02,369233189,2,敬老1票,1132,0000015778,KKB-2282,2024/06/11 09:59:57,1,花蓮轉運站,2024/06/11 10:52:50,12,富世國小,41,47,41,6
EasyCard,02,2061819880,2,敬老1票,1132,0000015778,KKB-2282,2024/06/11 10:05:12,1,花蓮轉運站,2024/06/11 10:55:47,12,富世國小,41,47,41,6
