票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,401338225,p,一般卡,1126,393,923-FW,2022/4/6 06:52,1,花蓮火車站,2022/4/6 07:04,3,花蓮工校,22,25,22,3
KRTC,47000,820D8C0A,A2,高捷學生卡,1126,393,923-FW,2022/4/6 06:52,1,花蓮火車站,2022/4/6 07:01,3,花蓮工校,22,25,22,3
ECC,47000,2227108328,1,敬老卡,1126,393,923-FW,2022/4/6 07:03,3,花蓮工校,2022/4/6 08:10,18,天祥,0,69,60,9
ECC,47000,1587635169,a,一般卡,1126,393,923-FW,2022/4/6 07:03,3,花蓮工校,2022/4/6 07:38,11,新城,51,58,51,7
ECC,47000,1411145217,b,敬老卡,1126,393,923-FW,2022/4/6 07:19,7,康樂村,2022/4/6 07:48,13,太魯閣,22,25,22,3
ECC,47000,1177694709,c,愛心卡,1126,393,923-FW,2022/4/6 07:32,9,三棧派出所,2022/4/6 07:37,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,393,923-FW,2022/4/6 07:32,9,三棧派出所,2022/4/6 07:39,11,新城,0,13,11,2
ECC,47000,1681251653,c,愛心卡,1126,393,923-FW,2022/4/6 07:40,11,新城,2022/4/6 07:45,12,富世國小,0,13,11,2
ECC,47000,1082336469,a,一般卡,1126,393,923-FW,2022/4/6 07:48,13,太魯閣,2022/4/6 08:10,18,天祥,57,65,57,8
ECC,47000,3495196136,c,愛心卡,1126,393,923-FW,2022/4/6 10:07,6,北埔,2022/4/6 10:08,6,北埔,0,12,11,1
ECC,47000,3319749080,1,敬老卡,1126,393,923-FW,2022/4/6 10:22,2,上美崙,2022/4/6 10:40,1,花蓮火車站,0,13,11,2
ECC,47000,1745564821,1,敬老卡,1126,393,923-FW,2022/4/6 10:28,1,花蓮火車站,2022/4/6 10:43,1,花蓮火車站,0,12,11,1
ECC,47000,1642337493,b,敬老卡,1133,397,FAC-819,2022/4/6 10:39,1,花蓮火車站,2022/4/6 12:45,18,天祥,81,92,81,11
ECC,47000,951371717,b,敬老卡,1133,397,FAC-819,2022/4/6 10:39,1,花蓮火車站,2022/4/6 12:44,18,天祥,81,92,81,11
ECC,47000,585501777,a,一般卡,1133,397,FAC-819,2022/4/6 10:40,1,花蓮火車站,2022/4/6 12:37,17,綠水,155,176,155,21
ECC,47000,1746989365,b,敬老卡,1133,397,FAC-819,2022/4/6 10:40,1,花蓮火車站,2022/4/6 10:59,1,花蓮火車站,11,13,11,2
ECC,47000,1407868993,b,敬老卡,1133,397,FAC-819,2022/4/6 10:40,1,花蓮火車站,2022/4/6 11:05,1,花蓮火車站,11,13,11,2
ECC,47000,1158381249,a,一般卡,1133,397,FAC-819,2022/4/6 10:40,1,花蓮火車站,2022/4/6 11:05,1,花蓮火車站,22,25,22,3
ECC,47000,1745564821,1,敬老卡,1133,397,FAC-819,2022/4/6 10:44,1,花蓮火車站,2022/4/6 11:32,7,康樂村,0,24,21,3
ECC,47000,1202865333,1,敬老卡,1133,397,FAC-819,2022/4/6 10:45,1,花蓮火車站,2022/4/6 11:53,11,新城,0,43,38,5
ECC,47000,947999509,1,敬老卡,1133,397,FAC-819,2022/4/6 10:59,1,花蓮火車站,2022/4/6 11:33,7,康樂村,0,24,21,3
ECC,47000,1619702760,c,愛心卡,1133,397,FAC-819,2022/4/6 11:14,2,上美崙,2022/4/6 11:51,11,新城,0,33,29,4
ECC,47000,1682559413,1,敬老卡,1133,397,FAC-819,2022/4/6 11:32,7,康樂村,2022/4/6 12:01,12,富世國小,0,27,23,4
ECC,47000,1121577621,a,一般卡,1133,397,FAC-819,2022/4/6 11:48,10,外秀林,2022/4/6 11:52,11,新城,22,25,22,3
ECC,47000,2651406703,p,一般卡,1133,397,FAC-819,2022/4/6 11:58,12,富世國小,2022/4/6 12:06,14,長春橋,23,26,23,3
ECC,47000,180048133,a,一般卡,1133,397,FAC-819,2022/4/6 11:58,12,富世國小,2022/4/6 12:06,14,長春橋,23,26,23,3
ECC,47000,951371717,b,敬老卡,1133,397,FAC-819,2022/4/6 13:52,18,天祥,2022/4/6 15:31,2,上美崙,72,82,72,10
ECC,47000,1642337493,b,敬老卡,1133,397,FAC-819,2022/4/6 13:53,18,天祥,2022/4/6 15:31,2,上美崙,72,82,72,10
ECC,47000,266254769,a,一般卡,1133,397,FAC-819,2022/4/6 14:03,17,綠水,2022/4/6 14:49,12,富世國小,67,76,67,9
ECC,47000,304686353,a,一般卡,1133,397,FAC-819,2022/4/6 14:16,16,燕子口,2022/4/6 14:49,12,富世國小,47,53,47,6
KRTC,47000,71FFF93A,A1,高捷一般卡,1133,397,FAC-819,2022/4/6 15:32,2,上美崙,2022/4/6 15:39,1,花蓮火車站,22,25,22,3
ECC,47000,1708093397,a,一般卡,1141,226,970-FW,2022/4/6 08:30,1,花蓮火車站,2022/4/6 10:27,20,谷園,154,175,154,21
ECC,47000,1746464437,1,敬老卡,1141,226,970-FW,2022/4/6 08:31,1,花蓮火車站,2022/4/6 08:47,1,花蓮火車站,0,13,11,2
ECC,47000,3497403880,1,敬老卡,1141,226,970-FW,2022/4/6 08:35,1,花蓮火車站,2022/4/6 09:02,2,上美崙,0,13,11,2
ECC,47000,278777457,a,一般卡,1141,226,970-FW,2022/4/6 08:37,1,花蓮火車站,2022/4/6 09:05,2,上美崙,0,25,22,3
ECC,47000,1683196933,a,一般卡,1141,226,970-FW,2022/4/6 08:53,1,花蓮火車站,2022/4/6 10:27,20,谷園,154,175,154,21
ECC,47000,1619702760,c,愛心卡,1141,226,970-FW,2022/4/6 08:57,1,花蓮火車站,2022/4/6 09:04,2,上美崙,0,13,11,2
ECC,47000,1177764405,c,愛心卡,1141,226,970-FW,2022/4/6 09:21,7,康樂村,2022/4/6 09:33,10,外秀林,0,14,12,2
ECC,47000,2697237903,b,敬老卡,1141,226,970-FW,2022/4/6 10:11,18,天祥,2022/4/6 10:21,20,谷園,0,13,11,2
ECC,47000,1178759893,c,愛心卡,1141,226,970-FW,2022/4/6 12:24,2,上美崙,2022/4/6 12:40,1,花蓮火車站,0,13,11,2
KRTC,47000,F2E02D14,A2,高捷學生卡,1126,393,923-FW,2022/4/7 06:31,1,花蓮火車站,2022/4/7 07:03,3,花蓮工校,0,25,22,3
KRTC,47000,A228A619,A2,高捷學生卡,1126,393,923-FW,2022/4/7 06:32,1,花蓮火車站,2022/4/7 07:03,3,花蓮工校,0,25,22,3
ECC,47000,401338225,p,一般卡,1126,393,923-FW,2022/4/7 06:53,1,花蓮火車站,2022/4/7 07:05,3,花蓮工校,22,25,22,3
ECC,47000,1743240757,1,敬老卡,1126,393,923-FW,2022/4/7 07:13,6,北埔,2022/4/7 07:26,9,三棧派出所,0,13,11,2
KRTC,47000,32BC201B,A1,高捷一般卡,1126,393,923-FW,2022/4/7 07:19,7,康樂村,2022/4/7 07:36,11,新城,32,36,32,4
ECC,47000,1177694709,c,愛心卡,1126,393,923-FW,2022/4/7 07:30,9,三棧派出所,2022/4/7 07:36,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,393,923-FW,2022/4/7 07:30,9,三棧派出所,2022/4/7 07:37,11,新城,0,13,11,2
ECC,47000,377047528,1,敬老卡,1126,393,923-FW,2022/4/7 07:36,11,新城,2022/4/7 07:39,11,新城,0,12,11,1
ECC,47000,3495196136,c,愛心卡,1126,393,923-FW,2022/4/7 09:56,9,三棧派出所,2022/4/7 10:33,1,花蓮火車站,0,33,29,4
ECC,47000,3319749080,1,敬老卡,1126,393,923-FW,2022/4/7 10:16,2,上美崙,2022/4/7 10:36,1,花蓮火車站,0,13,11,2
ECC,47000,3418928022,a,一般卡,1133,226,970-FW,2022/4/7 10:40,1,花蓮火車站,2022/4/7 10:56,1,花蓮火車站,0,25,22,3
ECC,47000,1745686757,c,愛心卡,1133,226,970-FW,2022/4/7 10:43,1,花蓮火車站,2022/4/7 10:46,1,花蓮火車站,0,13,11,2
ECC,47000,1840877032,c,愛心卡,1133,226,970-FW,2022/4/7 10:52,1,花蓮火車站,2022/4/7 11:12,2,上美崙,0,13,11,2
ECC,47000,947999509,1,敬老卡,1133,226,970-FW,2022/4/7 10:56,1,花蓮火車站,2022/4/7 11:34,7,康樂村,0,24,21,3
ECC,47000,2054880232,c,愛心卡,1133,226,970-FW,2022/4/7 11:06,1,花蓮火車站,2022/4/7 11:59,13,太魯閣,0,52,45,7
ECC,47000,1719739488,a,一般卡,1133,226,970-FW,2022/4/7 11:06,1,花蓮火車站,2022/4/7 12:28,17,綠水,155,176,155,21
KRTC,47000,C2D3CA16,A3,高捷敬老卡,1133,226,970-FW,2022/4/7 11:06,1,花蓮火車站,2022/4/7 12:28,17,綠水,77,88,77,11
ECC,47000,1177809781,c,愛心卡,1133,226,970-FW,2022/4/7 11:18,3,花蓮工校,2022/4/7 11:22,4,嘉里村,0,13,11,2
ECC,47000,1013572757,a,一般卡,1133,226,970-FW,2022/4/7 11:22,4,嘉里村,2022/4/7 11:36,7,康樂村,22,25,22,3
ECC,47000,1682559413,1,敬老卡,1133,226,970-FW,2022/4/7 11:36,7,康樂村,2022/4/7 11:59,13,太魯閣,0,28,25,3
ECC,47000,1607961025,a,一般卡,1133,226,970-FW,2022/4/7 12:02,13,太魯閣,2022/4/7 12:36,18,天祥,70,80,70,10
ECC,47000,975741985,a,一般卡,1133,226,970-FW,2022/4/7 12:02,13,太魯閣,2022/4/7 12:36,18,天祥,70,80,70,10
KRTC,47000,86F43ADB,A1,高捷一般卡,1133,226,970-FW,2022/4/7 13:53,18,天祥,2022/4/7 14:07,17,綠水,22,25,22,3
ECC,47000,1148375637,a,一般卡,1133,226,970-FW,2022/4/7 13:53,18,天祥,2022/4/7 14:07,17,綠水,22,25,22,3
ECC,47000,1719739488,a,一般卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 15:35,1,花蓮火車站,155,176,155,21
KRTC,47000,C2D3CA16,A3,高捷敬老卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 15:35,1,花蓮火車站,77,88,77,11
KRTC,47000,71211A26,A1,高捷一般卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1078198005,e,學生卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1257908741,e,學生卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1715216549,e,學生卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1251382613,e,學生卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1251930469,e,學生卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1252198213,e,學生卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1257700149,e,學生卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1215884245,e,學生卡,1133,226,970-FW,2022/4/7 14:08,17,綠水,2022/4/7 14:14,16,燕子口,1,26,23,3
ECC,47000,1063799077,b,敬老卡,1133,226,970-FW,2022/4/7 14:15,16,燕子口,2022/4/7 15:51,1,花蓮火車站,56,77,67,10
ECC,47000,1208562757,e,學生卡,1133,226,970-FW,2022/4/7 14:41,13,太魯閣,2022/4/7 14:47,12,富世國小,0,25,22,3
ECC,47000,1209046709,e,學生卡,1133,226,970-FW,2022/4/7 14:41,13,太魯閣,2022/4/7 14:47,12,富世國小,0,25,22,3
ECC,47000,1102699077,a,一般卡,1133,226,970-FW,2022/4/7 14:59,9,三棧派出所,2022/4/7 15:05,8,加灣,22,25,22,3
ECC,47000,1660106625,a,一般卡,1133,226,970-FW,2022/4/7 15:30,2,上美崙,2022/4/7 15:51,1,花蓮火車站,22,25,22,3
ECC,47000,2228837352,1,敬老卡,1126,393,923-FW,2022/4/8 06:34,1,花蓮火車站,2022/4/8 06:55,1,花蓮火車站,0,12,11,1
ECC,47000,1410973249,a,一般卡,1126,393,923-FW,2022/4/8 06:34,1,花蓮火車站,2022/4/8 07:56,16,燕子口,115,131,115,16
KRTC,47000,A228A619,A2,高捷學生卡,1126,393,923-FW,2022/4/8 06:35,1,花蓮火車站,2022/4/8 07:03,3,花蓮工校,0,25,22,3
ECC,47000,1029428165,a,一般卡,1126,393,923-FW,2022/4/8 06:45,1,花蓮火車站,2022/4/8 07:03,3,花蓮工校,22,25,22,3
ECC,47000,401338225,p,一般卡,1126,393,923-FW,2022/4/8 06:53,1,花蓮火車站,2022/4/8 07:05,3,花蓮工校,22,25,22,3
KRTC,47000,820D8C0A,A2,高捷學生卡,1126,393,923-FW,2022/4/8 06:54,1,花蓮火車站,2022/4/8 07:03,3,花蓮工校,22,25,22,3
KRTC,47000,32BC201B,A1,高捷一般卡,1126,393,923-FW,2022/4/8 07:19,7,康樂村,2022/4/8 07:37,11,新城,32,36,32,4
ECC,47000,1177694709,c,愛心卡,1126,393,923-FW,2022/4/8 07:30,9,三棧派出所,2022/4/8 07:36,11,新城,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,393,923-FW,2022/4/8 07:30,9,三棧派出所,2022/4/8 07:37,11,新城,0,13,11,2
ECC,47000,3495196136,c,愛心卡,1126,393,923-FW,2022/4/8 09:57,9,三棧派出所,2022/4/8 10:14,4,嘉里村,0,16,14,2
ECC,47000,2673521039,b,敬老卡,1126,393,923-FW,2022/4/8 10:04,7,康樂村,2022/4/8 10:43,1,花蓮火車站,21,24,21,3
ECC,47000,1177809781,c,愛心卡,1126,393,923-FW,2022/4/8 10:14,4,嘉里村,2022/4/8 10:34,1,花蓮火車站,0,17,15,2
ECC,47000,3374452184,1,敬老卡,1126,393,923-FW,2022/4/8 10:14,4,嘉里村,2022/4/8 10:36,1,花蓮火車站,0,17,15,2
ECC,47000,1202865333,1,敬老卡,1133,397,FAC-819,2022/4/8 10:50,1,花蓮火車站,2022/4/8 12:02,11,新城,0,43,38,5
ECC,47000,2692358511,b,敬老卡,1133,397,FAC-819,2022/4/8 10:51,1,花蓮火車站,2022/4/8 12:52,18,天祥,81,92,81,11
ECC,47000,362909672,b,敬老卡,1133,397,FAC-819,2022/4/8 10:51,1,花蓮火車站,2022/4/8 12:53,18,天祥,81,92,81,11
ECC,47000,1885064400,a,一般卡,1133,397,FAC-819,2022/4/8 10:51,1,花蓮火車站,2022/4/8 12:52,18,天祥,161,183,161,22
ECC,47000,411843793,a,一般卡,1133,397,FAC-819,2022/4/8 10:51,1,花蓮火車站,2022/4/8 12:52,18,天祥,161,183,161,22
ECC,47000,201235221,a,一般卡,1133,397,FAC-819,2022/4/8 10:51,1,花蓮火車站,2022/4/8 11:03,1,花蓮火車站,22,25,22,3
ECC,47000,808396229,c,愛心卡,1133,397,FAC-819,2022/4/8 10:54,1,花蓮火車站,2022/4/8 12:42,17,綠水,77,88,77,11
ECC,47000,1112802517,1,敬老卡,1133,397,FAC-819,2022/4/8 10:58,1,花蓮火車站,2022/4/8 11:21,2,上美崙,0,13,11,2
ECC,47000,2061819880,1,敬老卡,1133,397,FAC-819,2022/4/8 11:03,1,花蓮火車站,2022/4/8 12:05,11,新城,0,43,38,5
ECC,47000,947999509,1,敬老卡,1133,397,FAC-819,2022/4/8 11:06,1,花蓮火車站,2022/4/8 11:42,7,康樂村,0,24,21,3
ECC,47000,3495196136,c,愛心卡,1133,397,FAC-819,2022/4/8 11:31,4,嘉里村,2022/4/8 11:49,9,三棧派出所,0,18,15,3
ECC,47000,1121577621,a,一般卡,1133,397,FAC-819,2022/4/8 11:58,10,外秀林,2022/4/8 12:15,14,長春橋,32,36,32,4
ECC,47000,3494377704,1,敬老卡,1133,397,FAC-819,2022/4/8 12:01,11,新城,2022/4/8 12:05,11,新城,0,13,11,2
ECC,47000,57665857,p,一般卡,1133,397,FAC-819,2022/4/8 12:22,15,溪畔,2022/4/8 12:42,17,綠水,42,48,42,6
ECC,47000,1410973249,a,一般卡,1133,397,FAC-819,2022/4/8 13:54,18,天祥,2022/4/8 14:22,16,燕子口,26,30,26,4
ECC,47000,808396229,c,愛心卡,1133,397,FAC-819,2022/4/8 14:14,17,綠水,2022/4/8 14:46,13,太魯閣,32,37,32,5
ECC,47000,197752485,a,一般卡,1133,397,FAC-819,2022/4/8 14:18,17,綠水,2022/4/8 14:22,16,燕子口,23,26,23,3
ECC,47000,1408230001,b,敬老卡,1133,397,FAC-819,2022/4/8 14:18,17,綠水,2022/4/8 14:23,16,燕子口,11,13,11,2
ECC,47000,772708353,b,敬老卡,1133,397,FAC-819,2022/4/8 14:18,17,綠水,2022/4/8 14:22,16,燕子口,11,13,11,2
ECC,47000,196858566,a,一般卡,1133,397,FAC-819,2022/4/8 14:18,17,綠水,2022/4/8 14:22,16,燕子口,23,26,23,3
ECC,47000,2231357928,1,敬老卡,1133,397,FAC-819,2022/4/8 15:52,1,花蓮火車站,2022/4/8 15:58,1,花蓮火車站,0,13,11,2
ECC,47000,1207905957,1,敬老卡,1141,226,970-FW,2022/4/8 08:30,1,花蓮火車站,2022/4/8 09:06,2,上美崙,0,13,11,2
ECC,47000,211775909,a,一般卡,1141,226,970-FW,2022/4/8 08:33,1,花蓮火車站,2022/4/8 12:58,29,梨山,399,453,399,54
ECC,47000,461353009,b,敬老卡,1141,226,970-FW,2022/4/8 08:49,1,花蓮火車站,2022/4/8 09:51,13,太魯閣,42,48,42,6
ECC,47000,1407967889,b,敬老卡,1141,226,970-FW,2022/4/8 08:49,1,花蓮火車站,2022/4/8 09:51,13,太魯閣,42,48,42,6
ECC,47000,1407934129,b,敬老卡,1141,226,970-FW,2022/4/8 08:49,1,花蓮火車站,2022/4/8 09:51,13,太魯閣,42,48,42,6
ECC,47000,2236312040,1,敬老卡,1141,226,970-FW,2022/4/8 08:54,1,花蓮火車站,2022/4/8 09:49,13,太魯閣,0,48,42,6
ECC,47000,2236313064,1,敬老卡,1141,226,970-FW,2022/4/8 08:54,1,花蓮火車站,2022/4/8 09:49,13,太魯閣,0,48,42,6
ECC,47000,1746807445,c,愛心卡,1141,226,970-FW,2022/4/8 08:57,1,花蓮火車站,2022/4/8 09:42,11,新城,0,42,37,5
ECC,47000,3358292952,1,敬老卡,1141,226,970-FW,2022/4/8 08:57,1,花蓮火車站,2022/4/8 09:21,6,北埔,0,20,18,2
ECC,47000,1178896021,1,敬老卡,1141,226,970-FW,2022/4/8 09:01,1,花蓮火車站,2022/4/8 09:09,3,花蓮工校,0,13,11,2
ECC,47000,1744301493,c,愛心卡,1141,226,970-FW,2022/4/8 09:10,3,花蓮工校,2022/4/8 09:16,4,嘉里村,0,13,11,2
ECC,47000,3494452712,1,敬老卡,1141,226,970-FW,2022/4/8 09:19,6,北埔,2022/4/8 09:45,11,新城,0,21,18,3
ECC,47000,1743240757,1,敬老卡,1141,226,970-FW,2022/4/8 09:20,6,北埔,2022/4/8 09:32,9,三棧派出所,0,13,11,2
ECC,47000,1411145217,b,敬老卡,1141,226,970-FW,2022/4/8 09:27,7,康樂村,2022/4/8 09:41,11,新城,16,18,16,2
ECC,47000,1681251653,c,愛心卡,1141,226,970-FW,2022/4/8 09:43,11,新城,2022/4/8 09:48,12,富世國小,0,13,11,2
ECC,47000,1103095605,a,一般卡,1141,226,970-FW,2022/4/8 10:16,18,天祥,2022/4/8 10:33,22,薛家場,14,41,36,5
ECC,47000,422743409,f,優待卡,1141,226,970-FW,2022/4/8 12:49,28,碧綠溪,2022/4/8 12:57,29,梨山,26,30,26,4
ECC,47000,422743409,f,優待卡,1141,226,970-FW,2022/4/8 14:42,29,梨山,2022/4/8 15:00,27,松泉崗,38,43,38,5
ECC,47000,1103095605,a,一般卡,1141,226,970-FW,2022/4/8 17:09,23,洛韶,2022/4/8 18:24,14,長春橋,93,106,93,13
ECC,47000,218577333,a,一般卡,1141,226,970-FW,2022/4/8 17:54,18,天祥,2022/4/8 18:25,11,新城,47,78,69,9
ECC,47000,1130640661,a,一般卡,1141,226,970-FW,2022/4/8 17:55,18,天祥,2022/4/8 18:25,11,新城,47,78,69,9
ECC,47000,32617777,a,一般卡,1141,226,970-FW,2022/4/8 17:55,18,天祥,2022/4/8 18:25,12,富世國小,60,68,60,8
ECC,47000,1121577621,a,一般卡,1141,226,970-FW,2022/4/8 18:28,11,新城,2022/4/8 18:32,10,外秀林,0,25,22,3
ECC,47000,1743240757,1,敬老卡,1141,226,970-FW,2022/4/8 18:40,9,三棧派出所,2022/4/8 18:51,6,北埔,0,13,11,2
KRTC,47000,F106ED44,A1,高捷一般卡,1141,226,970-FW,2022/4/8 19:14,1,花蓮火車站,2022/4/8 19:29,1,花蓮火車站,0,25,22,3
ECC,47000,803587573,a,一般卡,1141,226,970-FW,2022/4/8 19:14,1,花蓮火車站,2022/4/8 19:29,1,花蓮火車站,0,25,22,3
KRTC,47000,D103395D,A1,高捷一般卡,1141,226,970-FW,2022/4/8 19:14,1,花蓮火車站,2022/4/8 19:30,1,花蓮火車站,0,25,22,3
ECC,47000,1953785832,1,敬老卡,1126,395,926-FW,2022/4/9 07:03,2,上美崙,2022/4/9 07:39,11,新城,0,32,28,4
ECC,47000,1743240757,1,敬老卡,1126,395,926-FW,2022/4/9 07:18,6,北埔,2022/4/9 07:28,9,三棧派出所,0,13,11,2
ECC,47000,1745313189,1,敬老卡,1126,395,926-FW,2022/4/9 07:32,9,三棧派出所,2022/4/9 07:39,11,新城,0,13,11,2
ECC,47000,585501777,a,一般卡,1126,395,926-FW,2022/4/9 10:22,2,上美崙,2022/4/9 10:48,1,花蓮火車站,22,25,22,3
ECC,47000,2606258899,a,一般卡,1133,397,FAC-819,2022/4/9 10:52,1,花蓮火車站,2022/4/9 11:08,1,花蓮火車站,22,25,22,3
ECC,47000,1112802517,1,敬老卡,1133,397,FAC-819,2022/4/9 11:04,1,花蓮火車站,2022/4/9 11:19,2,上美崙,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1133,397,FAC-819,2022/4/9 11:08,1,花蓮火車站,2022/4/9 11:22,3,花蓮工校,0,13,11,2
ECC,47000,1682559413,1,敬老卡,1133,397,FAC-819,2022/4/9 11:36,7,康樂村,2022/4/9 12:07,13,太魯閣,0,28,25,3
ECC,47000,1121577621,a,一般卡,1133,397,FAC-819,2022/4/9 11:51,10,外秀林,2022/4/9 12:28,16,燕子口,66,75,66,9
ECC,47000,1042205925,b,敬老卡,1133,397,FAC-819,2022/4/9 11:58,12,富世國小,2022/4/9 12:12,14,長春橋,11,13,11,2
KRTC,47000,45BA659C,A3,高捷敬老卡,1133,397,FAC-819,2022/4/9 12:12,14,長春橋,2022/4/9 12:52,18,天祥,30,34,30,4
ECC,47000,1042504197,b,敬老卡,1133,397,FAC-819,2022/4/9 12:12,14,長春橋,2022/4/9 12:51,18,天祥,30,34,30,4
ECC,47000,461865521,b,敬老卡,1133,397,FAC-819,2022/4/9 12:13,14,長春橋,2022/4/9 12:52,18,天祥,30,34,30,4
ECC,47000,832892011,c,愛心卡,1133,397,FAC-819,2022/4/9 12:13,14,長春橋,2022/4/9 12:52,18,天祥,30,34,30,4
ECC,47000,858198181,a,一般卡,1133,397,FAC-819,2022/4/9 12:13,14,長春橋,2022/4/9 12:52,18,天祥,60,68,60,8
ECC,47000,802860997,b,敬老卡,1133,397,FAC-819,2022/4/9 12:13,14,長春橋,2022/4/9 12:52,18,天祥,30,34,30,4
ECC,47000,1798202160,b,敬老卡,1133,397,FAC-819,2022/4/9 12:13,14,長春橋,2022/4/9 12:52,18,天祥,30,34,30,4
KRTC,47000,E5CD3A9C,A3,高捷敬老卡,1133,397,FAC-819,2022/4/9 12:13,14,長春橋,2022/4/9 12:51,18,天祥,30,34,30,4
ECC,47000,4232974368,a,一般卡,1133,397,FAC-819,2022/4/9 13:56,18,天祥,2022/4/9 14:48,12,富世國小,72,82,72,10
ECC,47000,1203763733,b,敬老卡,1133,397,FAC-819,2022/4/9 13:56,18,天祥,2022/4/9 14:47,12,富世國小,36,41,36,5
ECC,47000,1049678981,a,一般卡,1133,397,FAC-819,2022/4/9 14:38,13,太魯閣,2022/4/9 14:48,12,富世國小,22,25,22,3
ECC,47000,910522917,a,一般卡,1133,397,FAC-819,2022/4/9 14:38,13,太魯閣,2022/4/9 14:47,12,富世國小,22,25,22,3
ECC,47000,2374361115,a,一般卡,1133,397,FAC-819,2022/4/9 14:38,13,太魯閣,2022/4/9 14:48,12,富世國小,22,25,22,3
ECC,47000,81042049,a,一般卡,1133,397,FAC-819,2022/4/9 14:49,12,富世國小,2022/4/9 14:58,9,三棧派出所,27,31,27,4
ECC,47000,781464193,a,一般卡,1133,397,FAC-819,2022/4/9 14:49,12,富世國小,2022/4/9 14:58,9,三棧派出所,27,31,27,4
ECC,47000,3494355688,c,愛心卡,1133,397,FAC-819,2022/4/9 14:55,10,外秀林,2022/4/9 14:57,10,外秀林,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1133,397,FAC-819,2022/4/9 15:29,3,花蓮工校,2022/4/9 15:45,1,花蓮火車站,0,13,11,2
ECC,47000,1177305205,c,愛心卡,1133,397,FAC-819,2022/4/9 15:29,3,花蓮工校,2022/4/9 15:45,1,花蓮火車站,0,13,11,2
ECC,47000,1937504488,a,一般卡,1133,397,FAC-819,2022/4/9 15:41,1,花蓮火車站,2022/4/9 15:51,1,花蓮火車站,22,25,22,3
ECC,47000,1207969061,c,愛心卡,1141,226,970-FW,2022/4/9 08:24,1,花蓮火車站,2022/4/9 10:26,20,谷園,0,88,77,11
ECC,47000,833373585,b,敬老卡,1141,226,970-FW,2022/4/9 08:30,1,花蓮火車站,2022/4/9 08:46,1,花蓮火車站,11,13,11,2
ECC,47000,1746643285,1,敬老卡,1141,226,970-FW,2022/4/9 08:54,1,花蓮火車站,2022/4/9 09:45,13,太魯閣,0,48,42,6
ECC,47000,1600413461,b,敬老卡,1141,226,970-FW,2022/4/9 08:54,1,花蓮火車站,2022/4/9 09:45,13,太魯閣,31,48,42,6
ECC,47000,1177906981,1,敬老卡,1141,226,970-FW,2022/4/9 08:54,1,花蓮火車站,2022/4/9 10:26,20,谷園,0,88,77,11
ECC,47000,3494272232,1,敬老卡,1141,226,970-FW,2022/4/9 08:57,1,花蓮火車站,2022/4/9 09:37,11,新城,0,42,37,5
ECC,47000,377047528,1,敬老卡,1141,226,970-FW,2022/4/9 08:57,1,花蓮火車站,2022/4/9 09:36,11,新城,0,42,37,5
ECC,47000,1178896021,1,敬老卡,1141,226,970-FW,2022/4/9 09:01,1,花蓮火車站,2022/4/9 09:08,3,花蓮工校,0,13,11,2
ECC,47000,1182373864,1,敬老卡,1141,226,970-FW,2022/4/9 09:02,1,花蓮火車站,2022/4/9 09:05,2,上美崙,0,13,11,2
ECC,47000,1672389637,a,一般卡,1141,226,970-FW,2022/4/9 09:08,3,花蓮工校,2022/4/9 09:13,3,花蓮工校,22,25,22,3
ECC,47000,1681251653,c,愛心卡,1141,226,970-FW,2022/4/9 09:38,11,新城,2022/4/9 09:41,12,富世國小,0,13,11,2
ECC,47000,2228837352,1,敬老卡,1126,395,926-FW,2022/4/10 06:30,1,花蓮火車站,2022/4/10 06:55,1,花蓮火車站,0,12,11,1
ECC,47000,2394177195,c,愛心卡,1126,395,926-FW,2022/4/10 06:30,1,花蓮火車站,2022/4/10 08:44,23,洛韶,94,107,94,13
